601	3	79.414592	969.816177	42.895448	34.459063	99.985427	27.375642	0.305592	0.777163	0.731193	0.469213	0.139074	0.262203	1.624771	4.000000	0.012053	17.218990	1.000000	66.073659	16.663001	3.000000	0.023759	2.758662	4.000000	0.018091	4.898517	6.000000	0.012147	6.817229	1.000000	0.015200	2.388668	6.000000	0.031708	12.904936	1.000000	58.022260	9.417591	4.000000	0.011043	43.089186	5.000000	0.015633	0.261362	3.000000	0.101654	14.190860	6.000000	51.586347	3.878846	1.000000	0.016565
602	2	75.944936	675.723885	83.071510	90.012748	1.144476	71.535514	0.635287	0.594073	0.711872	0.297895	0.598319	0.586997	5.219464	2.000000	0.012865	1.424519	1.000000	12.003176	7.725071	1.000000	0.020537	17.256691	1.000000	0.026565	8.859494	3.000000	0.061496	9.255282	5.000000	0.013844	4.891219	3.000000	0.048391	8.997413	3.000000	5.110677	9.635613	5.000000	0.025851	36.503329	2.000000	0.042261	4.186249	1.000000	0.079184	10.866581	6.000000	13.541532	8.646287	1.000000	0.024389
603	4	61.429807	57.231214	42.909757	9.652364	37.494284	89.042212	0.573736	0.911159	0.313106	0.392875	0.191922	0.347519	6.383784	5.000000	0.658095	8.337960	5.000000	24.497266	11.585574	2.000000	0.027343	15.729013	6.000000	0.012873	5.157381	1.000000	0.023609	7.742832	2.000000	0.176981	5.347858	5.000000	0.010811	12.359939	4.000000	79.467261	5.669202	2.000000	0.047196	41.437486	5.000000	0.015968	6.938633	1.000000	0.014163	16.341048	6.000000	99.399613	5.215702	1.000000	0.027957
604	5	71.341671	238.907239	21.755458	3.892283	79.740617	12.993625	0.453826	0.998404	0.868972	0.156467	0.928000	0.300434	2.265057	2.000000	0.013635	4.259408	6.000000	42.848726	15.348967	5.000000	0.183110	14.432286	2.000000	0.053752	11.321167	4.000000	0.017040	13.254217	4.000000	0.014324	9.433351	4.000000	0.022291	4.482179	5.000000	73.119141	0.399978	3.000000	0.050792	8.006780	3.000000	0.019059	1.170335	1.000000	0.015464	3.970645	6.000000	65.979311	7.135268	4.000000	0.015090
605	2	34.296884	157.702041	29.807017	12.237117	99.427527	11.406158	0.480315	0.277420	0.236356	0.374020	0.263110	0.128113	7.243371	1.000000	0.017882	15.909297	1.000000	54.843630	7.449693	1.000000	0.021605	1.449193	3.000000	0.059135	1.759813	5.000000	0.020731	10.760865	5.000000	0.062929	1.305064	1.000000	0.022526	11.370198	5.000000	1.752107	2.682509	5.000000	0.030891	46.863472	3.000000	0.019099	5.515972	6.000000	0.024983	11.860082	3.000000	51.330122	2.387218	1.000000	0.010785
606	1	44.850217	928.414949	5.443774	1.887984	17.381734	15.242001	0.613356	0.852239	0.632791	0.695978	0.644791	0.863397	0.457778	3.000000	0.010027	13.597557	1.000000	58.968348	12.440663	1.000000	0.013909	1.367759	2.000000	0.058886	10.346869	3.000000	0.015122	0.705095	4.000000	0.010837	6.844755	5.000000	0.017017	6.295479	4.000000	45.436809	7.799252	3.000000	0.024634	8.730417	2.000000	0.071366	6.143034	1.000000	0.012641	13.322770	4.000000	75.597978	1.452583	2.000000	0.028483
607	3	56.914947	602.109684	43.440732	46.907639	63.355526	86.187020	0.749703	0.889256	0.569755	0.934843	0.301939	0.640278	1.529702	1.000000	0.016230	6.576803	1.000000	11.428634	18.456049	5.000000	0.032972	3.673689	4.000000	0.077613	3.254811	1.000000	0.088790	11.447937	2.000000	0.028057	2.971422	4.000000	0.019005	18.564711	1.000000	18.706220	3.316541	6.000000	0.011579	29.677855	4.000000	0.010799	4.746067	1.000000	0.033231	15.070246	3.000000	13.449251	8.733019	6.000000	0.042950
608	1	15.418651	694.660208	90.643658	42.655602	82.822398	63.091971	0.833433	0.680266	0.306726	0.312688	0.926728	0.283549	6.133683	6.000000	0.112176	18.403955	5.000000	51.612354	14.813159	3.000000	0.010467	0.880771	4.000000	0.011132	0.760884	3.000000	0.013237	16.606663	4.000000	0.010247	4.279278	3.000000	0.028462	0.862757	5.000000	33.027978	5.679775	2.000000	0.017504	3.844170	2.000000	0.012316	8.288932	2.000000	0.010009	6.434598	4.000000	29.379366	13.439988	2.000000	0.012967
609	3	35.730724	922.371049	6.788318	30.487250	40.064234	28.430943	0.198486	0.357244	0.139563	0.569243	0.715235	0.188556	9.169168	3.000000	0.017272	9.241558	4.000000	94.970544	16.360368	3.000000	0.026960	2.203755	6.000000	0.068780	10.979162	5.000000	0.039985	11.564245	6.000000	0.022038	0.903684	5.000000	0.013023	11.955108	6.000000	82.508065	5.632837	4.000000	0.023321	39.208305	1.000000	0.050000	2.129276	2.000000	0.010999	1.052138	5.000000	7.234899	6.014623	4.000000	0.019640
610	7	37.884324	522.088575	95.086250	80.118044	41.414929	66.183788	0.968246	0.456924	0.956203	0.363546	0.589901	0.780543	7.252658	6.000000	0.024149	13.257727	2.000000	41.606690	12.653293	1.000000	0.010865	10.220807	4.000000	0.020649	3.862631	4.000000	0.039513	6.150363	6.000000	0.015946	2.737962	3.000000	0.067983	17.143728	6.000000	36.065376	4.764899	1.000000	0.012414	20.300128	2.000000	0.029662	4.291810	1.000000	0.179736	18.199759	3.000000	98.199543	13.295992	5.000000	0.012884
611	4	19.270205	620.489974	27.243408	2.549141	69.866969	33.393788	0.664213	0.677266	0.593798	0.517129	0.116659	0.593271	5.803256	3.000000	0.018391	14.638148	6.000000	99.376712	9.547562	2.000000	0.063328	7.071162	5.000000	0.016738	0.968843	5.000000	0.016924	13.592825	3.000000	0.017965	0.553305	3.000000	0.010975	11.860116	2.000000	17.888560	4.414257	5.000000	0.019148	18.046992	6.000000	0.400519	5.704214	2.000000	0.028689	0.591953	2.000000	66.319686	13.117238	2.000000	0.011351
612	5	69.481764	139.726919	85.465142	42.908128	94.276194	15.857430	0.849212	0.209578	0.303465	0.538340	0.767818	0.497709	6.542061	4.000000	0.012177	3.039312	1.000000	82.147421	13.262750	2.000000	0.012925	7.583050	2.000000	0.036117	0.850313	5.000000	0.049548	9.399470	5.000000	0.047405	4.988189	1.000000	0.012916	0.971404	2.000000	58.710609	4.024583	1.000000	0.020204	4.785226	4.000000	0.037134	2.200255	5.000000	0.035210	15.606534	3.000000	63.886223	2.633960	1.000000	0.041379
613	3	63.981797	284.454084	6.943562	64.574596	90.128479	13.511518	0.660930	0.487191	0.266827	0.658277	0.847011	0.778532	0.982093	3.000000	0.049275	13.898152	2.000000	32.095274	13.807837	6.000000	0.013778	13.306578	2.000000	0.017676	10.233007	3.000000	0.015766	5.041259	3.000000	0.014678	5.851939	6.000000	0.018394	2.588344	3.000000	95.047138	7.631865	6.000000	0.121985	59.548643	5.000000	0.032480	5.227357	5.000000	0.011031	4.582315	3.000000	80.212458	12.123551	4.000000	0.103681
614	4	4.918796	415.049840	48.851775	45.663211	90.470289	80.915304	0.516096	0.398688	0.521839	0.571604	0.255871	0.265799	6.929628	4.000000	0.021667	3.099720	6.000000	89.204317	8.456184	1.000000	0.021210	0.492109	2.000000	0.020045	13.529871	2.000000	0.019606	1.738074	5.000000	0.035075	1.135958	4.000000	0.018962	18.788311	2.000000	98.615438	0.583022	1.000000	0.017000	42.294166	4.000000	0.022595	9.559339	3.000000	0.019115	7.837338	1.000000	27.019535	4.115652	5.000000	0.015418
615	4	50.633222	600.662812	95.588083	64.245671	57.589543	8.903670	0.968517	0.574098	0.322357	0.800796	0.346029	0.775766	7.155016	5.000000	0.057510	14.894265	2.000000	83.004315	7.085685	1.000000	0.158786	19.111397	2.000000	0.050573	4.100164	1.000000	0.011748	13.988659	3.000000	0.016103	2.841056	4.000000	0.014229	17.792027	2.000000	20.855030	4.552513	5.000000	0.063408	56.585277	5.000000	0.011889	2.514756	5.000000	0.062362	3.689409	2.000000	45.112100	8.891639	4.000000	0.014241
616	4	60.951141	873.402769	30.397974	36.575236	80.452034	72.232616	0.615595	0.359547	0.116551	0.756485	0.163405	0.594963	4.163784	4.000000	0.024377	16.115168	1.000000	41.301160	12.456704	5.000000	0.013925	8.242354	2.000000	0.010159	11.096357	5.000000	0.018404	3.200317	1.000000	0.012562	7.927560	6.000000	0.022554	10.239610	5.000000	80.629334	0.969757	6.000000	0.015689	55.087285	6.000000	0.010724	2.473780	3.000000	0.029750	4.720794	5.000000	31.573312	10.214263	5.000000	0.010718
617	6	7.087169	844.805896	40.205622	29.795595	45.990469	91.164846	0.404189	0.520858	0.801829	0.137456	0.658829	0.200694	3.177723	1.000000	0.015869	7.284510	5.000000	68.396030	8.270132	4.000000	0.044341	1.229209	3.000000	0.026677	12.029993	4.000000	0.023201	18.080750	5.000000	0.024293	6.362693	5.000000	0.011793	14.086053	5.000000	27.704304	8.011748	3.000000	0.010897	7.938663	4.000000	0.038113	8.202815	5.000000	0.036735	6.377446	4.000000	87.998022	0.161330	2.000000	0.016278
618	3	83.205605	653.670918	24.241518	19.699895	20.266049	77.003900	0.845626	0.130343	0.706754	0.459692	0.216055	0.526125	2.752816	1.000000	0.040940	0.338690	6.000000	33.721914	18.245626	2.000000	0.067376	12.328657	6.000000	0.017150	12.690085	4.000000	0.026325	2.219671	6.000000	0.053405	7.557061	6.000000	0.371095	12.132772	2.000000	64.660372	0.598502	5.000000	0.010607	49.666351	4.000000	0.012592	6.794836	5.000000	0.029681	12.691685	5.000000	52.375782	8.188401	4.000000	0.016107
619	3	39.819997	378.668567	30.758586	54.632846	42.200579	9.726099	0.137719	0.786316	0.719190	0.880808	0.318204	0.443716	3.072367	5.000000	0.024561	14.829021	5.000000	74.369426	5.931530	5.000000	0.137522	1.984620	2.000000	0.014459	0.899773	5.000000	0.047174	13.001488	4.000000	0.936794	1.299970	4.000000	0.019487	18.770609	1.000000	62.733467	0.178160	1.000000	0.026851	45.825389	3.000000	0.011430	9.472094	5.000000	0.028915	14.340070	3.000000	5.366841	1.391185	6.000000	0.129037
620	3	1.856215	887.117388	85.087405	18.530632	32.194838	4.722918	0.331654	0.673455	0.762035	0.288020	0.869778	0.698290	0.467214	1.000000	0.010397	5.743426	5.000000	81.026523	10.740173	5.000000	0.013850	1.035756	5.000000	0.037727	9.715817	3.000000	0.012532	2.612266	2.000000	0.105712	3.929903	2.000000	0.038585	2.699974	5.000000	62.979652	1.554592	2.000000	0.077746	43.626158	1.000000	0.019700	4.069834	6.000000	0.047757	17.381313	1.000000	90.353515	2.636662	6.000000	0.016986
621	2	66.108780	767.616972	85.790191	90.092959	82.679637	84.029812	0.438747	0.457197	0.665643	0.108386	0.394664	0.188144	2.992897	3.000000	0.011697	10.675829	4.000000	3.740550	17.976676	2.000000	0.015275	8.885143	5.000000	0.011977	5.532620	3.000000	0.011983	17.295936	2.000000	0.089610	8.100898	4.000000	0.031916	3.158451	4.000000	57.546216	0.658425	2.000000	0.083170	11.618766	5.000000	0.072940	5.824572	4.000000	0.217165	9.058007	1.000000	50.695518	8.863499	1.000000	0.019768
622	2	1.213846	863.397927	91.226935	5.408383	91.736109	36.051125	0.625114	0.949932	0.362172	0.648627	0.333488	0.402014	5.433074	6.000000	0.010657	10.358798	5.000000	21.835184	4.672010	5.000000	0.010156	3.875731	2.000000	0.013032	0.194084	1.000000	0.019760	13.157506	2.000000	0.021361	3.347031	4.000000	0.041239	2.868116	2.000000	20.961604	7.682948	4.000000	0.012403	33.665498	3.000000	0.013741	3.775533	3.000000	0.012838	8.810550	2.000000	54.732369	9.857780	6.000000	0.033538
623	4	38.564145	402.639085	6.982067	22.249281	60.468764	35.786226	0.131072	0.963301	0.814561	0.890673	0.951285	0.948787	4.040160	5.000000	0.102974	11.829091	4.000000	17.921072	18.006754	6.000000	0.087044	12.578246	4.000000	0.012677	6.623328	4.000000	0.017374	9.735874	4.000000	0.014472	1.340250	3.000000	0.018324	8.162280	5.000000	76.046362	1.632049	1.000000	0.024279	18.818022	6.000000	0.020771	6.548031	6.000000	0.013499	9.291222	6.000000	74.624645	6.408244	1.000000	0.010010
624	2	27.761339	976.949215	78.693192	19.254346	64.496574	10.770786	0.581269	0.903647	0.444808	0.442205	0.949893	0.197634	1.363890	3.000000	0.012741	2.170898	2.000000	7.006225	4.237383	4.000000	0.133141	15.748129	2.000000	0.016528	6.600920	2.000000	0.059219	10.204349	1.000000	0.011295	4.249351	5.000000	0.014647	6.547878	2.000000	31.961914	5.991743	4.000000	0.014146	34.662596	5.000000	0.259528	6.135233	2.000000	0.017620	9.738141	2.000000	52.581652	0.686331	3.000000	0.010531
625	1	3.229506	832.728904	56.352922	39.385591	22.279653	56.240850	0.624933	0.112141	0.528153	0.872784	0.376340	0.118832	5.831509	6.000000	0.022918	2.506226	3.000000	60.973354	18.092737	3.000000	0.025909	4.335033	4.000000	0.062443	3.343600	2.000000	0.143895	2.660817	5.000000	0.021423	2.928160	2.000000	0.254256	17.519594	6.000000	66.257911	4.072755	1.000000	0.020417	23.617233	6.000000	0.013736	0.250601	6.000000	0.011455	4.857264	5.000000	63.180280	1.537977	3.000000	0.177551
626	2	50.881500	381.476435	14.898567	86.116528	80.025341	82.717534	0.737722	0.699965	0.732149	0.100011	0.353705	0.268125	6.180781	5.000000	0.011289	8.583766	1.000000	81.137153	17.663854	2.000000	0.028652	6.555227	3.000000	0.022244	6.119277	5.000000	0.011289	7.269673	1.000000	0.020369	3.880687	3.000000	0.073621	11.951270	2.000000	35.185640	8.854742	4.000000	0.015941	8.071112	6.000000	0.014993	5.879328	4.000000	0.014620	13.390966	2.000000	29.204996	7.202754	6.000000	0.013799
627	2	15.169314	688.389884	60.095590	24.511162	18.179783	40.352960	0.735362	0.727605	0.569116	0.850649	0.154288	0.618203	1.840500	6.000000	0.027015	8.374652	5.000000	82.514836	6.656590	2.000000	0.030861	8.926098	5.000000	0.027084	6.503966	3.000000	0.082573	7.144921	1.000000	0.022722	3.352161	4.000000	0.077818	9.627603	5.000000	58.027855	2.105584	1.000000	0.250575	19.319650	4.000000	0.014437	4.703484	1.000000	0.013695	14.145500	1.000000	77.454446	9.099417	3.000000	0.177009
628	4	30.273780	551.528548	84.962153	40.073411	76.916994	18.000438	0.155511	0.527353	0.934500	0.204452	0.569905	0.404765	2.230581	2.000000	0.128150	6.565277	5.000000	41.457302	18.203332	5.000000	0.049294	3.148308	2.000000	0.010377	12.351224	6.000000	0.016135	13.700167	4.000000	0.020502	0.748863	2.000000	0.163159	15.386609	4.000000	51.588307	8.869383	4.000000	0.011061	26.431809	1.000000	0.015604	9.314507	2.000000	0.026061	13.051374	3.000000	24.588324	13.494853	4.000000	0.024859
629	3	82.826362	555.615390	75.455766	16.386657	39.789930	34.259229	0.880638	0.913275	0.620125	0.335132	0.334989	0.250466	1.888020	4.000000	0.015319	17.793760	2.000000	60.384045	15.658221	4.000000	0.011869	12.773889	3.000000	0.010654	9.169695	3.000000	0.010224	13.682526	4.000000	0.030615	6.240957	2.000000	0.035643	5.031117	6.000000	14.622829	7.043291	6.000000	0.099848	10.701905	5.000000	0.064462	1.522014	1.000000	0.042569	12.616022	5.000000	56.762833	10.978874	1.000000	0.011975
630	6	26.610009	912.601369	47.198776	79.345136	2.566289	45.466953	0.836730	0.631621	0.709756	0.934604	0.445915	0.120572	7.425975	3.000000	0.018349	9.887394	6.000000	61.123799	15.945559	5.000000	0.010815	11.374839	4.000000	0.013509	9.021103	5.000000	0.013603	10.327160	1.000000	0.027427	7.333867	2.000000	0.014228	2.293431	1.000000	49.755777	0.610726	4.000000	0.212989	22.251406	2.000000	0.686812	1.070516	3.000000	0.010360	2.033960	6.000000	29.942541	12.168434	2.000000	0.031416
631	2	82.722594	343.370517	55.479616	75.739883	61.962686	78.965416	0.361340	0.625460	0.381520	0.789467	0.708802	0.945183	9.204482	2.000000	0.046230	8.569543	3.000000	17.538616	18.445032	1.000000	0.011095	11.340099	5.000000	0.010933	8.791798	3.000000	0.018969	16.714966	3.000000	0.015459	2.922395	3.000000	0.012524	7.099443	2.000000	52.332470	0.134713	5.000000	0.013861	52.351993	3.000000	0.014420	3.237292	4.000000	0.011917	8.418601	1.000000	39.767928	9.004314	2.000000	0.066488
632	3	97.542738	498.288751	81.230096	83.359993	86.955765	45.948126	0.990304	0.756864	0.595363	0.753131	0.387234	0.311842	8.194784	6.000000	0.027406	2.058564	6.000000	10.437115	7.981305	4.000000	0.010937	4.208989	5.000000	0.012915	13.392976	4.000000	0.066752	7.549947	5.000000	0.019193	5.117676	4.000000	0.050559	8.300324	3.000000	6.814382	2.141567	5.000000	0.058384	36.700533	1.000000	0.010986	4.463404	4.000000	0.101657	3.013807	6.000000	63.989772	13.566769	1.000000	0.020646
633	4	75.497555	668.308776	3.707621	64.896710	67.781495	94.338368	0.214633	0.210894	0.572074	0.504892	0.823273	0.137300	7.310656	2.000000	0.356602	18.541615	4.000000	90.803832	9.497699	5.000000	0.011841	5.672418	1.000000	0.011897	8.593790	2.000000	0.045143	16.431158	6.000000	0.016692	0.466424	5.000000	0.026718	13.931816	1.000000	92.024249	4.414216	4.000000	0.015328	21.434493	1.000000	0.012815	1.186751	5.000000	0.304926	9.715613	6.000000	45.527922	6.409275	2.000000	0.017416
634	3	2.408006	756.062379	99.214867	51.482064	54.287582	15.666340	0.278954	0.368064	0.829755	0.673891	0.669043	0.152596	8.532663	5.000000	0.023498	4.183605	1.000000	81.772136	1.173527	1.000000	0.014572	9.346355	2.000000	0.051097	12.618391	6.000000	0.011944	2.919880	4.000000	0.049453	3.967658	6.000000	0.064614	3.322134	1.000000	36.036755	8.931871	6.000000	0.126316	9.600348	2.000000	0.018847	3.410143	6.000000	0.038800	8.502245	6.000000	3.088356	9.459251	5.000000	0.057602
635	3	75.927926	810.544466	66.924780	50.275020	35.373493	52.047048	0.224349	0.110884	0.696703	0.422155	0.348834	0.352876	4.838339	5.000000	0.033774	1.679318	5.000000	27.979688	5.388536	3.000000	0.046397	5.697634	4.000000	0.015053	0.658117	2.000000	0.032968	10.847443	5.000000	0.010193	7.812462	6.000000	0.023807	0.395181	3.000000	2.344883	0.370946	3.000000	0.063442	38.065206	2.000000	0.142192	0.384932	4.000000	0.046657	7.862366	3.000000	55.906513	8.789609	2.000000	0.023511
636	3	88.340624	371.603628	38.031328	95.700629	49.995082	24.529821	0.471818	0.491124	0.144617	0.976166	0.148357	0.391636	3.162280	3.000000	0.023550	5.541619	5.000000	7.995565	4.054304	2.000000	0.149166	6.929480	1.000000	0.012999	3.479211	2.000000	0.051388	16.059072	4.000000	0.029722	7.194538	5.000000	0.010110	3.584547	5.000000	11.739560	5.806209	2.000000	0.012537	34.050237	2.000000	0.018921	2.004842	4.000000	0.011030	16.174570	6.000000	86.094579	6.684963	2.000000	0.021175
637	2	28.252138	262.700848	15.204707	54.593251	28.462821	73.432951	0.887934	0.395531	0.200172	0.261921	0.326993	0.285081	7.654945	2.000000	0.049650	7.804772	2.000000	31.456378	6.156444	3.000000	0.022001	11.693037	4.000000	0.011609	3.221602	1.000000	0.011203	16.841937	4.000000	0.033060	3.367385	5.000000	0.017052	17.083142	1.000000	45.938401	1.290627	3.000000	0.011457	30.888121	3.000000	0.091003	6.846238	6.000000	0.024819	3.243292	5.000000	1.365868	2.818705	2.000000	0.020354
638	2	45.789406	287.089787	61.730667	45.762777	88.421643	66.490543	0.565073	0.596674	0.280376	0.588164	0.857004	0.418951	9.048185	6.000000	0.012951	1.471802	5.000000	58.228833	13.677304	5.000000	0.021128	1.670614	4.000000	0.013364	9.022859	6.000000	0.039357	5.214950	1.000000	0.017869	0.174142	5.000000	0.014111	7.225692	6.000000	1.279748	6.364734	2.000000	0.010191	27.724679	3.000000	0.017236	5.796572	3.000000	0.026098	2.342098	2.000000	98.996508	13.287022	2.000000	0.212736
639	5	95.275614	149.462296	9.822334	46.027397	55.173317	2.957279	0.440337	0.721609	0.956517	0.686191	0.930795	0.751200	1.029409	3.000000	0.041406	1.591531	5.000000	59.930666	3.968215	5.000000	0.012667	0.629907	5.000000	0.016929	10.141986	6.000000	0.015625	14.109569	1.000000	0.021679	9.521213	1.000000	0.058492	1.427639	6.000000	62.323567	4.041911	6.000000	0.014078	56.542773	1.000000	0.011417	2.850291	4.000000	0.015981	16.036010	4.000000	75.541445	1.046274	5.000000	0.010332
640	6	87.687964	575.561788	72.006441	67.253449	77.249298	35.840586	0.442432	0.435548	0.355598	0.170590	0.647898	0.901087	6.910075	3.000000	0.011495	0.994586	5.000000	57.691215	0.898656	6.000000	0.019795	9.032654	6.000000	0.018156	11.064090	4.000000	0.013644	7.460522	2.000000	0.023375	6.142025	4.000000	0.038081	15.575690	6.000000	45.334628	5.050578	2.000000	0.087488	14.348889	4.000000	0.010325	4.738221	1.000000	0.038850	13.547313	4.000000	47.190529	3.700876	6.000000	0.013945
641	3	23.854270	805.335398	96.736135	82.771617	76.513975	66.038123	0.550148	0.371927	0.574854	0.884680	0.866483	0.911438	4.855814	2.000000	0.030215	7.063504	2.000000	80.152366	7.339722	4.000000	0.010490	5.885200	1.000000	0.031887	10.501103	2.000000	0.051842	11.110535	3.000000	0.105510	5.416422	4.000000	0.044667	7.891014	3.000000	97.227417	1.284788	2.000000	0.023498	30.214541	6.000000	0.011462	5.376975	4.000000	0.011753	2.655145	1.000000	51.294160	10.127801	4.000000	0.029389
642	4	40.185018	560.269044	48.257901	60.809986	74.493879	49.365578	0.420539	0.952330	0.421987	0.345361	0.689809	0.652531	3.696840	6.000000	0.011227	8.955520	1.000000	48.910822	1.931754	5.000000	0.028991	13.389358	1.000000	0.013248	2.261994	3.000000	0.017972	16.907047	4.000000	0.152909	2.960916	5.000000	0.025540	15.394984	4.000000	33.770714	1.206800	5.000000	0.149115	47.525584	5.000000	0.026870	8.636111	5.000000	0.010923	12.366343	2.000000	93.378044	10.642547	5.000000	0.014404
643	7	81.710676	650.125089	86.380518	15.451382	76.442968	65.639107	0.644993	0.427756	0.518485	0.998822	0.569135	0.981095	1.123041	2.000000	0.013232	6.339796	6.000000	52.549254	10.596374	5.000000	0.074706	16.583927	5.000000	0.019877	1.532794	3.000000	0.029168	0.252058	6.000000	0.032382	8.982740	4.000000	0.018070	19.167711	5.000000	45.964811	7.413805	5.000000	0.210581	46.433070	5.000000	0.088438	6.181355	1.000000	0.011270	13.900878	4.000000	66.938215	4.285248	1.000000	0.013177
644	3	56.771063	260.481136	26.880294	44.112183	61.675999	18.578547	0.963732	0.246967	0.730246	0.773530	0.434175	0.643713	2.012036	2.000000	0.012346	1.564868	4.000000	5.212044	14.337172	1.000000	0.139082	15.978683	5.000000	0.010028	9.781216	4.000000	0.011432	15.599464	5.000000	0.017800	0.217975	5.000000	0.015946	18.699698	6.000000	61.751098	3.118563	3.000000	0.046043	54.481826	5.000000	0.018042	5.359125	5.000000	0.014254	6.560234	1.000000	79.783409	9.942915	1.000000	0.027065
645	2	88.892922	16.843408	9.454262	88.823368	19.236170	55.709569	0.589220	0.862240	0.974375	0.173705	0.792642	0.293068	1.888277	6.000000	0.050691	5.787135	1.000000	6.735223	18.100296	1.000000	0.012571	7.893332	5.000000	0.010204	5.502074	2.000000	0.011770	5.030447	6.000000	0.062153	3.367803	5.000000	0.010345	16.318140	5.000000	49.715558	5.131642	1.000000	0.012320	13.844487	1.000000	0.022265	9.007412	2.000000	0.017748	12.489860	3.000000	31.238068	0.818178	2.000000	0.014011
646	4	93.287771	728.706554	43.980025	45.956323	50.015616	80.127282	0.147172	0.634987	0.823159	0.704789	0.737063	0.606912	6.308841	3.000000	0.024153	7.300916	5.000000	50.779332	11.131233	5.000000	0.014697	19.200766	5.000000	0.101237	11.071745	1.000000	0.011916	11.346170	6.000000	0.036768	1.772105	6.000000	0.027785	5.379389	6.000000	2.398738	3.681013	2.000000	0.014794	6.710044	5.000000	0.010295	2.557599	6.000000	0.032590	12.382687	5.000000	95.376345	9.133082	6.000000	0.029025
647	3	27.416297	264.010597	24.352128	10.310413	19.254584	70.420001	0.648381	0.141716	0.855947	0.494582	0.302328	0.490500	7.470570	4.000000	0.011775	2.980077	2.000000	70.513629	3.088791	4.000000	0.081909	14.929381	1.000000	0.010073	1.027241	5.000000	0.016665	4.462062	3.000000	0.020068	3.823314	2.000000	0.035400	14.452721	5.000000	63.566774	2.490197	4.000000	0.012554	19.561506	5.000000	0.682717	9.227933	4.000000	0.028655	8.181209	2.000000	96.993945	2.523482	2.000000	0.070716
648	5	7.959370	256.138140	43.116912	6.347294	70.164869	45.154364	0.296703	0.916288	0.875091	0.210840	0.887933	0.528746	7.806247	1.000000	0.019312	17.461781	3.000000	49.172786	7.555989	5.000000	0.110279	14.472828	4.000000	0.038028	6.185285	6.000000	0.022333	5.436739	5.000000	0.010364	2.415370	6.000000	0.032429	10.782639	4.000000	94.428389	7.028559	2.000000	0.514023	9.497241	4.000000	0.035359	0.889929	1.000000	0.036448	11.799587	1.000000	82.520912	4.512999	4.000000	0.010167
649	3	55.833448	908.368099	88.892523	87.715729	51.226190	27.692274	0.236052	0.118903	0.584487	0.653628	0.138516	0.898492	5.505872	6.000000	0.252588	0.423775	1.000000	68.440014	1.542111	4.000000	0.064549	3.429925	2.000000	0.011231	5.376216	6.000000	0.023413	15.193531	4.000000	0.011666	6.763007	3.000000	0.012751	5.918402	1.000000	38.212258	1.031514	3.000000	0.018777	43.040740	3.000000	0.021968	0.338730	4.000000	0.043403	12.092136	5.000000	98.302389	2.005504	6.000000	0.023082
650	5	49.140064	227.044357	12.715275	41.367869	44.088699	68.344373	0.254618	0.427023	0.167866	0.197982	0.469036	0.593101	1.472276	5.000000	0.084323	18.063247	5.000000	76.068852	8.568886	3.000000	0.013659	7.794856	5.000000	0.042131	13.698474	3.000000	0.041007	16.276250	3.000000	0.012712	8.240282	3.000000	0.011763	2.493856	5.000000	85.662121	6.744432	2.000000	0.010938	15.019753	6.000000	0.031600	1.449268	5.000000	0.013190	3.069521	2.000000	17.719358	6.992220	1.000000	0.019798
651	1	73.740716	41.721477	13.306829	74.246102	80.102604	50.317077	0.558962	0.433025	0.506482	0.685483	0.187334	0.568873	2.799611	4.000000	0.010078	0.439005	3.000000	9.761746	9.599924	2.000000	0.014457	10.719409	2.000000	0.010781	5.631570	1.000000	0.012665	6.911542	2.000000	0.054884	5.615064	5.000000	0.019733	18.093873	3.000000	11.213201	1.469941	2.000000	0.020505	50.167921	5.000000	0.019719	7.275731	1.000000	0.104118	14.388239	2.000000	70.643325	13.058339	5.000000	0.026405
652	3	69.082578	684.429643	24.306987	89.757182	90.735054	27.614854	0.674924	0.345354	0.327064	0.336768	0.828592	0.922505	2.999964	5.000000	0.038704	3.873124	4.000000	95.994394	16.593384	5.000000	0.019523	14.398327	5.000000	0.012324	7.438171	3.000000	0.010076	15.300336	2.000000	0.011451	6.658952	1.000000	0.328931	5.924167	6.000000	96.941351	5.868348	3.000000	0.029725	49.417844	3.000000	0.018491	5.196720	6.000000	0.013254	1.689905	4.000000	55.830161	6.401100	4.000000	0.010709
653	3	83.323356	355.732956	8.499585	90.169880	36.737454	81.604839	0.855294	0.543882	0.433750	0.796660	0.183688	0.837008	6.806246	2.000000	0.071019	9.971443	3.000000	77.466790	15.043372	4.000000	0.052148	6.914438	1.000000	0.049360	0.571195	2.000000	0.022482	3.203550	6.000000	0.030487	7.904960	4.000000	0.050657	18.755871	2.000000	21.652170	4.175815	3.000000	0.071906	22.745758	3.000000	0.051918	8.273480	2.000000	0.024320	13.737299	5.000000	58.842939	11.601962	3.000000	0.035276
654	3	2.840226	450.728452	56.404776	2.791562	72.473691	37.818413	0.326638	0.149259	0.470296	0.496866	0.365423	0.208107	7.292781	5.000000	0.025406	17.767407	4.000000	9.293904	1.862128	5.000000	0.103612	6.248062	3.000000	0.036494	5.100711	3.000000	0.011746	16.684181	6.000000	0.023200	1.802127	3.000000	0.116110	7.709609	6.000000	89.855156	5.256677	1.000000	0.072532	28.533427	3.000000	0.030736	2.577499	3.000000	0.011724	12.584210	2.000000	46.999409	5.333244	2.000000	0.013329
