522	3	35.311759	399.983661	43.975338	25.650900	59.143861	3.713978	0.623847	0.211942	0.691034	0.509185	0.656826	0.974414	3.553022	4.000000	0.034486	18.130848	5.000000	66.943212	4.884704	1.000000	0.013495	10.952816	4.000000	0.021593	4.160056	3.000000	0.033508	11.376829	6.000000	0.128627	4.317611	4.000000	0.060217	7.959044	5.000000	0.010599	35.825065	1.000000	0.020029	3.486882	1.000000	0.016547	4.706749	5.000000	16.925118	13.311595	2.000000	0.013120
523	3	55.891968	150.994488	73.838664	60.836497	9.373039	48.786792	0.417349	0.205504	0.647108	0.317410	0.498498	0.264914	3.030745	2.000000	0.014808	4.855909	5.000000	55.131548	7.968670	6.000000	0.049340	34.467887	4.000000	0.025429	3.927118	1.000000	0.050294	6.101391	4.000000	0.015285	6.417867	2.000000	0.033614	5.816178	6.000000	0.015278	49.609864	2.000000	0.046216	4.348041	2.000000	0.035252	14.469316	3.000000	64.226738	0.894553	5.000000	0.035392
524	2	4.653145	335.140386	68.963145	94.630130	51.003048	31.779139	0.257609	0.529771	0.590832	0.420128	0.557547	0.937783	5.732997	4.000000	0.018406	2.477392	2.000000	66.515068	7.945146	6.000000	0.010834	27.304295	5.000000	0.025743	5.538676	2.000000	0.022054	2.319707	4.000000	0.029163	5.774125	3.000000	0.055671	0.443898	5.000000	0.050228	8.721343	1.000000	0.262355	5.389859	2.000000	0.013808	2.209441	5.000000	66.844983	4.574878	6.000000	0.010354
525	3	86.686977	908.682255	89.057003	76.380918	95.243317	43.263745	0.138426	0.903545	0.683232	0.718988	0.453870	0.810979	9.390822	5.000000	0.010189	16.661712	3.000000	57.133296	5.084684	5.000000	0.025237	40.128058	2.000000	0.010056	11.478342	4.000000	0.026645	7.791469	1.000000	0.024755	5.858226	6.000000	0.017155	4.021407	6.000000	0.014032	5.510569	6.000000	0.063922	2.637282	5.000000	0.010828	8.273098	3.000000	59.095763	7.277536	2.000000	0.055394
526	3	37.465554	214.920245	29.858671	91.212096	93.430730	18.779867	0.555797	0.868166	0.278397	0.765508	0.473543	0.499996	1.779481	5.000000	0.052317	15.100719	1.000000	65.166027	8.706226	4.000000	0.015333	35.641028	4.000000	0.012335	1.373064	5.000000	0.037617	11.833292	5.000000	0.048690	5.056297	2.000000	0.014177	7.330100	2.000000	0.011429	12.853819	4.000000	0.026506	8.859895	6.000000	0.030357	1.089412	5.000000	3.943117	13.436270	3.000000	0.020258
527	4	44.081124	91.892445	36.474950	20.310776	39.645320	84.150621	0.242120	0.223904	0.478992	0.475811	0.907224	0.140965	7.098145	2.000000	0.078998	15.163390	4.000000	97.930777	11.957522	6.000000	0.016298	23.824448	3.000000	0.016891	5.724312	4.000000	0.566182	16.825199	1.000000	0.029040	0.420733	4.000000	0.017209	5.169520	3.000000	0.022110	28.895223	6.000000	0.058925	7.609304	6.000000	0.015720	15.119425	6.000000	35.144478	11.494776	2.000000	0.024103
528	2	80.346383	733.299569	95.769979	19.042669	63.743905	28.331482	0.861140	0.129055	0.362870	0.140174	0.669894	0.155075	1.625298	4.000000	0.018130	17.033045	3.000000	35.050631	7.591367	2.000000	0.023712	43.905205	2.000000	0.785254	12.628313	3.000000	0.018969	6.897026	4.000000	0.024461	1.270529	6.000000	0.037041	3.115987	5.000000	0.020031	33.537558	1.000000	0.986579	7.468131	5.000000	0.037283	3.022986	2.000000	9.739303	1.636522	4.000000	0.015875
529	3	99.861706	349.795566	78.732851	1.915922	37.709665	85.876153	0.795646	0.563464	0.258427	0.359381	0.584548	0.871370	8.405563	1.000000	0.010348	7.314993	3.000000	17.029771	3.012320	3.000000	0.013589	17.021677	4.000000	0.051210	4.024089	2.000000	0.020277	3.181500	3.000000	0.040520	7.148276	4.000000	0.013185	6.507173	1.000000	0.016836	33.324959	2.000000	0.061133	7.319132	2.000000	0.010431	7.344072	6.000000	93.092535	5.031516	2.000000	0.052458
530	3	23.546980	853.075490	70.825735	44.434858	86.948911	60.281865	0.766405	0.922469	0.198370	0.613261	0.177152	0.670223	0.807946	3.000000	0.010523	13.021087	6.000000	38.717515	3.914319	2.000000	0.013354	51.119548	2.000000	0.022975	7.527303	4.000000	0.030899	11.693858	4.000000	0.030361	1.826612	1.000000	0.121038	9.591459	1.000000	0.014854	50.336610	3.000000	0.022718	9.188782	2.000000	0.024774	17.959110	5.000000	55.032133	6.766733	2.000000	0.019870
531	3	9.471533	134.175609	5.540103	61.053625	48.181969	20.978616	0.127138	0.571312	0.618713	0.615009	0.272187	0.593446	1.181374	3.000000	0.017076	0.458269	2.000000	25.030967	5.270675	4.000000	0.079374	19.299067	1.000000	0.017515	8.025282	3.000000	0.010483	10.450302	1.000000	0.657066	6.501766	6.000000	0.013511	6.040268	1.000000	0.040642	14.240276	2.000000	0.323887	8.802781	1.000000	0.021617	5.622800	6.000000	27.473657	10.717475	2.000000	0.014797
532	2	46.041158	278.367979	36.068446	27.762237	29.710652	84.367536	0.858142	0.896810	0.450171	0.844784	0.378591	0.546220	7.723600	6.000000	0.013513	10.340893	2.000000	95.157157	12.374012	5.000000	0.093183	50.761312	1.000000	0.016395	4.541950	3.000000	0.043219	11.920023	1.000000	0.015916	1.127172	5.000000	0.010623	3.528162	1.000000	0.014358	26.020479	4.000000	0.018799	4.971744	1.000000	0.040944	11.261691	2.000000	39.247149	2.856678	5.000000	0.013310
533	3	45.595384	555.082249	26.125251	55.286600	24.768704	67.352723	0.667461	0.517784	0.271692	0.263550	0.146063	0.300151	5.136118	4.000000	0.023387	17.735978	3.000000	39.823426	12.036909	5.000000	0.013716	26.226800	2.000000	0.013487	4.139731	3.000000	0.049017	9.016442	3.000000	0.012384	3.554308	5.000000	0.011938	8.657526	6.000000	0.014505	35.296529	2.000000	0.024545	4.996783	4.000000	0.077088	5.951353	2.000000	16.199791	2.722582	1.000000	0.018171
534	5	78.184441	324.637396	43.952620	53.217873	45.674025	78.845757	0.398332	0.883034	0.569722	0.485734	0.582593	0.280056	3.889037	1.000000	0.010833	8.579821	1.000000	33.041249	9.366512	4.000000	0.019062	13.379139	1.000000	0.016340	7.603048	6.000000	0.010112	7.455818	5.000000	0.020775	7.286572	5.000000	0.013324	4.721696	6.000000	0.010753	50.080609	6.000000	0.010633	3.918302	1.000000	0.019042	15.345046	6.000000	34.890465	3.682892	6.000000	0.017618
535	4	78.417752	554.748493	31.497223	68.494166	95.154568	96.539140	0.321171	0.848462	0.774801	0.384689	0.144747	0.533449	9.460949	5.000000	0.023065	8.124887	4.000000	46.374799	5.221031	1.000000	0.035336	27.044292	4.000000	0.012015	0.719059	1.000000	0.021503	14.760299	5.000000	0.010276	7.001725	2.000000	0.020717	1.998568	1.000000	0.027037	7.222455	6.000000	0.011707	9.198834	4.000000	0.016790	2.379828	6.000000	98.140504	7.363411	6.000000	0.016425
536	5	27.824985	757.412982	83.672817	4.482608	55.968458	22.748384	0.544641	0.492686	0.854628	0.628626	0.345063	0.751357	2.763008	5.000000	0.039951	6.160686	6.000000	26.119122	12.270029	2.000000	0.045697	52.833830	3.000000	0.045488	1.246669	5.000000	0.033808	2.385824	6.000000	0.011462	6.249910	6.000000	0.033746	4.297456	1.000000	0.018285	3.855198	2.000000	0.022466	7.858442	2.000000	0.019569	14.834224	5.000000	50.226196	2.433363	6.000000	0.012958
537	1	17.705609	611.005526	45.116956	22.332371	21.347465	31.779011	0.570673	0.202066	0.142208	0.758690	0.534999	0.329907	3.931112	4.000000	0.026518	9.296899	2.000000	51.042191	10.045815	4.000000	0.010103	51.092103	1.000000	0.025718	4.058727	2.000000	0.027661	12.963200	2.000000	0.048003	3.782730	5.000000	0.010015	7.144280	4.000000	0.011168	53.927163	3.000000	0.016274	3.588896	3.000000	0.036791	18.232088	5.000000	99.509708	9.535014	5.000000	0.032814
538	3	92.927505	142.176022	16.415517	48.956031	50.125807	86.080539	0.787372	0.295277	0.658966	0.246558	0.132708	0.261176	6.711485	5.000000	0.015720	8.487951	2.000000	42.323580	9.743808	6.000000	0.010851	51.220767	4.000000	0.062056	6.363000	6.000000	0.014047	17.674387	5.000000	0.016409	3.584831	4.000000	0.017035	6.850143	3.000000	0.025857	12.023724	6.000000	0.013523	7.645923	1.000000	0.011703	15.149815	4.000000	80.020501	10.051071	1.000000	0.011434
539	2	27.788791	417.494072	31.980921	59.462152	16.525296	43.483225	0.590137	0.835735	0.422892	0.405282	0.802695	0.447350	6.666618	4.000000	0.038892	3.121554	4.000000	43.269120	0.369054	3.000000	0.014650	3.527693	5.000000	0.020354	7.650488	4.000000	0.016851	2.904240	1.000000	0.095413	9.357702	4.000000	0.010563	7.266956	6.000000	0.030100	40.220340	1.000000	0.011363	9.471619	3.000000	0.103866	12.085011	1.000000	46.312021	4.440814	4.000000	0.021646
540	3	53.552259	191.364422	6.501903	62.308377	74.950625	88.768094	0.762890	0.665549	0.575756	0.924989	0.546765	0.573151	7.936739	1.000000	0.070016	7.655796	1.000000	94.197142	18.161687	2.000000	0.028473	42.740856	3.000000	0.011901	9.056290	4.000000	0.017121	8.427886	4.000000	0.018231	7.137717	1.000000	0.079308	0.761240	4.000000	0.016435	55.951973	1.000000	0.012135	3.898461	5.000000	0.063211	2.014843	3.000000	88.497948	7.102079	3.000000	0.013739
541	3	89.667144	329.451904	64.468188	91.129666	6.264054	42.294056	0.110985	0.353481	0.506771	0.376955	0.627606	0.108387	7.156760	3.000000	0.068630	3.807390	6.000000	52.712789	9.010271	5.000000	0.011665	41.535319	4.000000	0.020591	8.980221	5.000000	0.012713	12.318024	3.000000	0.043193	0.966603	4.000000	0.012828	1.115298	1.000000	0.056683	56.499552	5.000000	0.039675	5.446939	1.000000	0.041329	13.544409	1.000000	3.479780	8.519926	4.000000	0.014101
542	2	42.064715	144.935610	34.500652	65.066283	80.793061	91.350858	0.124002	0.143499	0.137330	0.539337	0.669902	0.360821	4.649127	2.000000	0.017506	17.108079	4.000000	81.713291	9.007999	5.000000	0.027444	30.442784	5.000000	0.010073	7.696918	6.000000	0.013433	3.922469	6.000000	0.083796	8.225514	6.000000	0.023618	6.488078	4.000000	0.029336	29.853500	5.000000	0.016409	2.406010	5.000000	0.025727	5.113697	3.000000	64.056729	6.876903	1.000000	0.079968
543	3	91.775054	530.097406	74.367029	64.075620	83.947781	28.299800	0.846183	0.879514	0.625803	0.612110	0.103273	0.998119	1.865825	3.000000	0.405594	12.112729	6.000000	77.339061	1.727017	6.000000	0.011358	32.180559	6.000000	0.028133	8.104231	1.000000	0.020784	7.856998	4.000000	0.057906	4.660706	2.000000	0.047728	5.007400	4.000000	0.010993	22.821256	4.000000	0.025271	7.743371	1.000000	0.012330	0.995966	1.000000	5.254160	5.477619	1.000000	0.012599
544	2	66.469441	781.242259	60.863498	82.643109	9.609978	42.358112	0.879759	0.642776	0.917846	0.527323	0.674796	0.393749	8.033935	5.000000	0.013331	15.634987	4.000000	49.429332	17.269244	5.000000	0.034849	50.391255	4.000000	0.019355	9.480640	6.000000	0.022712	2.173793	4.000000	0.041919	6.144042	6.000000	0.011172	7.243189	3.000000	0.032536	27.492593	1.000000	0.010455	6.211655	1.000000	0.011302	16.226648	2.000000	77.094493	12.381632	6.000000	0.126179
545	3	73.505721	914.004811	68.940544	36.211565	46.601253	79.627742	0.132138	0.245756	0.845909	0.837299	0.237644	0.761707	3.053610	4.000000	0.022830	3.535019	1.000000	27.554380	16.303512	1.000000	0.109871	9.825140	3.000000	0.018165	9.383805	1.000000	0.011344	12.222834	5.000000	0.012949	0.633401	4.000000	0.012238	6.693549	1.000000	0.013281	7.033816	2.000000	0.010275	4.591744	1.000000	0.033020	13.302838	4.000000	99.765318	8.302818	5.000000	0.012280
546	2	61.621265	827.670612	48.386009	71.219509	10.003189	95.843783	0.741684	0.624425	0.744187	0.814350	0.730314	0.987836	1.753314	2.000000	0.253177	17.478450	5.000000	47.625918	17.269630	6.000000	0.010911	26.408373	4.000000	0.032406	13.488812	6.000000	0.081694	12.201386	4.000000	0.039832	0.179388	5.000000	0.010784	7.495111	2.000000	0.014032	28.708458	5.000000	0.014372	0.523635	1.000000	0.012473	11.535041	5.000000	17.379663	10.794320	2.000000	0.020783
547	3	17.781570	427.478480	94.953228	99.030638	79.976318	92.729910	0.893497	0.515079	0.498831	0.470688	0.284584	0.649349	9.232402	5.000000	0.047290	11.818485	5.000000	60.931318	0.379712	5.000000	0.027321	13.885371	2.000000	0.026760	6.381271	1.000000	0.052118	4.765891	3.000000	0.034339	2.417592	3.000000	0.020512	3.407794	1.000000	0.013834	28.124359	3.000000	0.044445	0.703517	6.000000	0.018891	17.658883	5.000000	3.514351	7.221135	3.000000	0.048673
548	2	77.087138	976.519046	12.304737	68.762367	58.723925	28.378552	0.338707	0.961086	0.815970	0.581245	0.405878	0.653849	8.493118	2.000000	0.014617	17.487342	3.000000	80.751310	6.592468	4.000000	0.013398	10.436012	5.000000	0.011500	13.373838	4.000000	0.015375	7.950850	3.000000	0.010791	2.947280	4.000000	0.017159	7.218493	5.000000	0.042382	8.670863	5.000000	0.029869	4.441614	1.000000	0.021212	7.402368	2.000000	12.682983	2.893024	3.000000	0.037368
549	2	45.113734	341.850609	85.966966	1.051937	57.401081	49.839310	0.502465	0.705028	0.673884	0.470544	0.308189	0.462863	8.169228	3.000000	0.029938	14.924844	1.000000	61.991393	3.155394	6.000000	0.038179	50.946231	5.000000	0.024681	2.362233	4.000000	0.016610	10.572811	1.000000	0.052616	5.467758	2.000000	0.020625	7.961196	1.000000	0.012981	37.422766	4.000000	0.016254	4.478594	6.000000	0.012253	5.517229	3.000000	41.066061	14.029377	2.000000	0.010028
550	4	50.911781	92.808223	36.094242	24.442868	22.494587	92.342599	0.432239	0.582435	0.514796	0.656472	0.458633	0.310348	4.022823	3.000000	0.021586	0.713193	4.000000	89.917409	3.417097	2.000000	0.016608	5.950769	2.000000	0.040562	11.713348	4.000000	0.036708	11.464129	4.000000	0.020627	5.262935	3.000000	0.126529	1.183962	1.000000	0.022907	41.504392	2.000000	0.092871	6.864654	3.000000	0.140841	17.841994	5.000000	90.206373	3.622767	4.000000	0.011503
551	4	2.636082	945.030307	87.721606	34.432958	60.669731	98.686578	0.893282	0.814202	0.997944	0.830828	0.830068	0.850079	5.204111	1.000000	0.047421	10.900729	6.000000	33.879605	3.333124	1.000000	0.017098	24.134869	6.000000	0.028424	4.217771	6.000000	0.017116	16.888241	5.000000	0.010986	3.979249	3.000000	0.036089	9.566967	6.000000	0.024240	32.340587	4.000000	0.019665	5.562111	2.000000	0.029678	3.730581	6.000000	71.066650	10.963580	2.000000	0.015548
552	4	84.969663	274.421822	79.920624	37.724492	5.975843	28.854836	0.943276	0.159679	0.356497	0.455403	0.781594	0.777212	2.886409	2.000000	0.026108	18.259715	5.000000	47.184192	5.569485	6.000000	0.017153	30.811629	2.000000	0.010996	1.731037	3.000000	0.013012	5.568579	2.000000	0.025231	3.832244	2.000000	0.016651	5.395496	1.000000	0.010910	26.767058	4.000000	0.019056	0.574689	1.000000	0.016841	0.294029	3.000000	84.746495	2.982850	1.000000	0.012737
553	2	51.560476	519.472682	74.510336	73.597797	5.746812	9.975899	0.574490	0.305313	0.571448	0.246525	0.369593	0.754121	4.874396	1.000000	0.126415	11.577835	3.000000	90.874363	10.126058	2.000000	0.017554	10.876103	1.000000	0.031635	8.023463	4.000000	0.032924	5.727619	6.000000	0.050798	2.441281	1.000000	0.018116	9.040230	2.000000	0.028307	55.679473	6.000000	0.179910	9.290890	6.000000	0.012511	13.765381	6.000000	91.652403	5.701376	6.000000	0.012603
554	2	16.672320	431.405426	54.459144	43.769698	57.921016	26.939178	0.927351	0.682929	0.162518	0.556574	0.234579	0.494862	5.627491	3.000000	0.016675	16.956379	5.000000	23.345686	14.716414	2.000000	0.015737	54.276638	2.000000	0.016240	3.778061	3.000000	0.012181	3.319297	5.000000	0.028602	3.500485	5.000000	0.124826	2.545236	1.000000	0.013626	30.857627	2.000000	0.020433	6.469322	3.000000	0.020425	17.469425	2.000000	14.366349	1.220094	1.000000	0.071447
555	3	85.323596	588.374108	34.670100	37.201717	78.494686	92.831899	0.463303	0.768063	0.137725	0.791147	0.470637	0.919927	3.061942	4.000000	0.070932	4.854537	2.000000	46.102693	5.281800	6.000000	0.014550	28.929676	1.000000	0.122822	3.335321	6.000000	0.011498	6.749346	6.000000	0.016361	6.054598	6.000000	0.077461	4.708725	6.000000	0.020661	35.328951	6.000000	0.016087	6.306809	4.000000	0.022297	6.092505	4.000000	51.618584	7.452572	5.000000	0.033185
556	5	99.116227	26.063958	85.550399	12.782182	44.889422	96.980159	0.368585	0.338746	0.910773	0.469895	0.898101	0.915588	4.876994	6.000000	0.026382	8.333374	6.000000	92.545297	12.735638	5.000000	0.138701	31.612406	5.000000	0.025068	3.308324	3.000000	0.013460	6.842235	6.000000	0.010872	3.021427	5.000000	0.018145	1.415370	2.000000	0.011033	30.114097	5.000000	0.025932	8.347499	6.000000	0.057709	11.344207	6.000000	85.972056	4.329253	1.000000	0.012283
557	2	94.779743	673.499955	12.434648	13.325667	61.120088	57.754295	0.655032	0.767291	0.378678	0.163818	0.335569	0.991185	4.551195	1.000000	0.035267	12.319784	3.000000	25.042708	5.801155	5.000000	0.015545	2.390580	5.000000	0.043643	2.084317	3.000000	0.093833	1.928916	4.000000	0.026029	1.940621	6.000000	0.017670	0.171712	3.000000	0.071562	45.252849	3.000000	0.029249	8.902312	2.000000	0.013097	7.362852	4.000000	19.773426	2.085425	6.000000	0.025365
558	2	7.058901	787.820207	35.753611	8.267492	80.317555	98.188770	0.356603	0.250607	0.112804	0.670982	0.801402	0.280568	3.718126	2.000000	0.013776	14.049731	5.000000	71.671122	9.928773	5.000000	0.022465	22.899658	2.000000	0.023629	6.972246	1.000000	0.036380	4.779614	2.000000	0.029428	7.237297	6.000000	0.038084	8.153879	6.000000	0.011002	10.003504	3.000000	0.056317	6.157099	3.000000	0.012664	8.565638	4.000000	59.949634	11.659924	2.000000	0.014227
559	3	33.404164	77.712208	91.651373	88.839810	60.086461	43.294715	0.138446	0.636114	0.852254	0.848602	0.142116	0.684203	1.282186	2.000000	0.012893	2.723363	1.000000	37.214573	10.513023	5.000000	0.016939	49.182634	2.000000	0.019597	7.175347	2.000000	0.050466	12.170667	3.000000	0.057351	6.015979	5.000000	0.018262	4.407796	3.000000	0.022082	10.504444	3.000000	0.026436	7.310776	5.000000	0.010679	15.669927	6.000000	75.134908	9.786300	2.000000	0.010051
560	4	72.422729	134.471615	10.812437	79.798993	90.571105	61.133204	0.423805	0.295074	0.440628	0.437134	0.568496	0.475628	2.759370	4.000000	0.018652	6.691562	1.000000	25.395196	17.040783	2.000000	0.023255	39.503198	4.000000	0.010202	4.303940	3.000000	0.018054	13.357614	3.000000	0.011905	4.836042	4.000000	0.014212	3.960034	1.000000	0.044020	12.304854	2.000000	0.157703	1.229907	3.000000	0.023109	1.427016	2.000000	66.133902	2.130693	6.000000	0.022888
561	3	31.392871	575.950109	8.451977	67.325709	43.048010	49.689649	0.380932	0.692334	0.530311	0.188367	0.247886	0.842857	6.204283	5.000000	0.010915	4.800795	6.000000	15.777919	0.549312	3.000000	0.012267	19.234665	2.000000	0.020670	14.426204	3.000000	0.027235	13.065984	3.000000	0.015126	2.915907	2.000000	0.019205	2.694801	1.000000	0.010527	48.213520	4.000000	0.023038	0.509506	6.000000	0.050514	17.370999	6.000000	57.197544	8.828466	3.000000	0.032636
562	3	68.662119	619.658019	33.163957	4.861325	99.849542	83.047508	0.136990	0.737410	0.878667	0.919609	0.354491	0.837531	6.253916	4.000000	0.013605	3.387514	5.000000	39.574292	7.414155	6.000000	0.012215	40.225616	1.000000	0.013095	10.172109	1.000000	0.040843	13.126125	1.000000	0.235651	2.901581	3.000000	0.034903	9.400483	1.000000	0.035316	42.153098	6.000000	0.017272	0.368239	6.000000	0.010986	17.094700	4.000000	73.961969	6.697103	3.000000	0.010243
563	2	51.495167	156.099262	28.242983	30.494881	77.961726	97.908309	0.516603	0.576154	0.979913	0.299141	0.965249	0.881564	3.941646	5.000000	0.015400	8.550662	5.000000	40.890693	14.160543	6.000000	0.014101	28.117449	6.000000	0.011273	1.553582	6.000000	0.023555	6.903313	2.000000	0.053776	1.761835	1.000000	0.010337	2.483346	3.000000	0.013182	53.677923	6.000000	0.092463	0.177097	3.000000	0.058022	8.334611	2.000000	23.733467	9.079604	5.000000	0.058130
564	2	86.031030	490.634708	56.286224	67.187667	25.445901	24.282816	0.796245	0.786606	0.509797	0.987640	0.766759	0.820254	6.576839	2.000000	0.011974	11.565604	3.000000	33.112447	12.188497	2.000000	0.015563	50.031911	4.000000	0.080216	13.286642	1.000000	0.260549	8.398638	5.000000	0.021821	4.753066	2.000000	0.012374	0.646114	2.000000	0.040225	56.789994	2.000000	0.019263	7.752670	1.000000	0.013127	3.051300	1.000000	30.512382	12.618772	1.000000	0.253679
565	2	15.701223	419.411192	64.733476	56.133663	83.452352	59.417142	0.867798	0.476684	0.774846	0.770996	0.774190	0.984074	5.763396	2.000000	0.087969	0.801897	1.000000	49.467944	16.913369	4.000000	0.207823	53.681870	1.000000	0.355663	8.231344	4.000000	0.021651	12.675431	1.000000	0.041885	6.558460	3.000000	0.011337	4.320753	1.000000	0.014939	41.314522	5.000000	0.029770	7.778842	3.000000	0.018991	15.195131	5.000000	28.792233	10.631975	1.000000	0.040410
566	2	3.276390	643.518187	39.720844	14.602998	92.312430	7.717376	0.796164	0.755748	0.890824	0.145959	0.234408	0.467695	2.960613	3.000000	0.028551	16.340004	1.000000	46.339127	9.859950	4.000000	0.011913	47.689406	6.000000	0.018380	14.224030	2.000000	0.012976	7.682291	1.000000	0.029669	6.567339	1.000000	0.011269	7.247932	3.000000	0.020137	48.702663	5.000000	0.013798	2.980262	6.000000	0.017782	2.866876	2.000000	27.912611	7.474890	4.000000	0.026032
567	2	18.059366	657.979423	50.204281	56.088577	56.927598	55.019640	0.583741	0.500501	0.734831	0.102867	0.134440	0.658734	3.604364	1.000000	0.012338	7.753879	2.000000	3.681536	9.228518	2.000000	0.011223	35.535271	2.000000	0.093215	9.983684	6.000000	0.027445	4.537849	6.000000	0.010379	7.195082	4.000000	0.342376	4.186249	2.000000	0.023082	47.611637	5.000000	0.015840	3.412459	2.000000	0.012120	6.354375	2.000000	65.288635	1.924288	2.000000	0.130297
568	3	39.791480	999.769182	44.469779	90.689590	56.063888	13.878809	0.770610	0.803401	0.411410	0.330436	0.430204	0.527556	3.042533	1.000000	0.031114	16.597239	2.000000	89.882438	13.594762	1.000000	0.024965	21.703731	6.000000	0.012577	12.518048	5.000000	0.033743	4.852337	4.000000	0.010713	4.722556	2.000000	0.014258	0.787495	5.000000	0.014371	38.413178	6.000000	0.015453	0.850308	4.000000	0.053245	6.069167	4.000000	76.894584	5.529188	6.000000	0.014033
569	1	7.677036	133.993876	87.016560	74.229210	91.297172	54.695503	0.831172	0.184816	0.435608	0.119417	0.916629	0.295744	0.721049	1.000000	0.010978	0.913957	2.000000	18.133004	5.149742	3.000000	0.036397	38.575659	6.000000	0.014945	4.156861	6.000000	0.012191	4.099434	5.000000	0.044199	5.222564	3.000000	0.021427	9.083442	2.000000	0.045489	35.859917	1.000000	0.061838	9.430460	5.000000	0.020042	1.708925	2.000000	85.099741	6.515319	4.000000	0.015008
570	2	72.862467	888.032966	74.961009	27.590785	50.482531	69.307875	0.746133	0.455355	0.594128	0.821685	0.891202	0.706089	4.548129	6.000000	0.129828	12.435545	4.000000	21.293901	3.056554	2.000000	0.081384	19.803208	1.000000	0.010928	13.567026	5.000000	0.016189	5.741135	3.000000	0.053188	0.458977	2.000000	0.027040	7.495348	6.000000	0.014346	55.254197	5.000000	0.026966	2.797863	5.000000	0.012039	10.277823	1.000000	3.392435	2.387434	5.000000	0.017899
571	1	6.604107	281.793821	20.246032	12.453485	77.201545	93.265958	0.166762	0.155271	0.183586	0.778534	0.704992	0.407281	5.809811	5.000000	0.076324	6.728053	4.000000	7.708604	4.235241	1.000000	0.141396	26.210153	4.000000	0.012084	4.925110	1.000000	0.010725	8.820865	1.000000	0.010847	0.373263	3.000000	0.052144	7.035644	6.000000	0.042524	52.696703	3.000000	0.080039	3.011123	5.000000	0.010310	2.249245	3.000000	63.125931	13.168116	1.000000	0.046867
572	2	53.963744	280.302157	47.030712	99.537348	37.322097	36.903482	0.224691	0.443615	0.348929	0.612844	0.400470	0.104160	2.154429	3.000000	0.010987	5.061552	2.000000	38.731713	15.317978	5.000000	0.017204	48.609696	5.000000	0.055695	5.510341	1.000000	0.020310	4.545302	3.000000	0.010804	7.450651	3.000000	0.024407	8.599105	3.000000	0.018405	44.443966	6.000000	0.013298	3.984276	4.000000	0.048438	15.176552	2.000000	64.634991	8.452104	1.000000	0.103185
573	4	91.240890	217.569561	47.704072	50.823126	11.936818	94.569450	0.783773	0.747420	0.133843	0.570845	0.393618	0.568618	5.622785	1.000000	0.012411	4.448571	4.000000	98.375028	12.550564	2.000000	0.048534	53.846481	5.000000	0.012538	6.390585	2.000000	0.058573	3.573804	3.000000	0.015971	6.993375	1.000000	0.014653	1.692290	4.000000	0.010211	18.401133	1.000000	0.053480	5.943062	5.000000	0.025387	11.967827	6.000000	75.883344	11.400576	6.000000	0.259544
574	1	7.251838	999.969772	74.095421	31.027656	63.442105	4.226174	0.533809	0.425968	0.600867	0.172550	0.537142	0.335742	4.392049	1.000000	0.033302	2.167827	2.000000	99.648209	5.644241	1.000000	0.020595	38.310319	1.000000	0.011497	7.933061	4.000000	0.151163	15.550755	2.000000	0.030516	8.502707	6.000000	0.017148	0.119141	6.000000	0.013174	52.875333	2.000000	0.010283	5.868281	3.000000	0.068045	15.639456	3.000000	4.789598	11.791563	2.000000	0.010671
575	3	66.759893	90.979853	1.070793	73.617786	94.226400	56.740944	0.428511	0.209760	0.599681	0.807280	0.478688	0.468341	1.416501	2.000000	0.012806	18.196288	2.000000	78.903913	16.015307	3.000000	0.010489	31.781423	1.000000	0.042659	5.660384	1.000000	0.127038	11.719958	2.000000	0.011714	0.714654	4.000000	0.012085	4.564118	3.000000	0.019072	33.971979	4.000000	0.028748	7.055969	5.000000	0.014175	7.767463	2.000000	80.114946	9.538562	3.000000	0.012178
576	2	62.481853	487.844135	4.078374	89.416112	92.686704	43.619865	0.291758	0.788375	0.448604	0.937224	0.188910	0.485039	6.245017	1.000000	0.018008	7.012697	6.000000	10.391218	7.034088	6.000000	0.025102	12.658276	5.000000	0.011478	2.643613	3.000000	0.013281	17.644499	2.000000	0.023273	8.882473	6.000000	0.038976	0.350309	6.000000	0.018867	54.140613	4.000000	0.010628	1.121207	1.000000	0.011369	0.413585	4.000000	3.950116	0.993026	2.000000	0.178834
577	1	3.723974	935.039437	71.083283	58.421451	33.950579	88.944330	0.121172	0.958572	0.282512	0.879509	0.543957	0.872639	0.902063	4.000000	0.070722	17.532283	2.000000	92.314575	5.369147	4.000000	0.043890	41.936152	2.000000	0.140019	6.430333	1.000000	0.010524	16.248471	1.000000	0.013003	4.956069	3.000000	0.017173	9.611571	4.000000	0.044051	26.199395	1.000000	0.011766	6.695073	5.000000	0.029409	5.043672	1.000000	69.852039	9.253137	1.000000	0.017618
578	1	49.640929	265.149596	53.606146	58.194638	48.954977	87.553370	0.653947	0.821078	0.405479	0.360577	0.293601	0.903790	6.031762	5.000000	0.012497	14.766882	3.000000	8.618515	10.697955	4.000000	0.025329	21.662223	4.000000	0.023394	11.896961	4.000000	0.243132	1.240806	6.000000	0.032344	2.929996	2.000000	0.077243	1.800404	5.000000	0.013482	24.676617	2.000000	0.082064	8.037227	2.000000	0.031961	0.604855	2.000000	29.624523	1.360892	3.000000	0.014102
