517	3	5.566939	85.086874	38.646514	32.656797	83.331965	27.511866	0.376643	0.406836	0.264228	0.575297	0.417380	0.465757	1.836725	6.000000	0.044692	45.498080	6.000000	0.409964	18.750486	4.000000	0.011487	1.750838	3.000000	0.021559	7.733239	1.000000	0.064557	1.934440	3.000000	22.418628	0.080757	5.000000	0.034070	1.354745	4.000000	15.691434	0.409550	6.000000	0.012249	57.161786	3.000000	0.023497	1.136663	4.000000	0.039514	1.152488	2.000000	60.929815	11.935862	3.000000	0.016702
518	3	31.863920	207.412615	5.528389	39.815113	14.258562	9.663545	0.649469	0.669395	0.379252	0.539625	0.452419	0.672278	1.443854	3.000000	0.039280	39.560947	5.000000	0.011829	12.603261	4.000000	0.016088	1.568785	4.000000	0.107886	5.802748	2.000000	0.015499	3.378447	3.000000	32.300696	3.399555	4.000000	0.010750	14.002340	4.000000	96.754914	2.274289	6.000000	0.039318	7.197955	1.000000	0.021736	1.275863	5.000000	0.035621	10.443821	3.000000	87.182933	9.195154	3.000000	0.014370
519	5	67.287192	552.937816	40.471148	8.426635	75.173630	8.890762	0.806258	0.988699	0.270910	0.274162	0.804762	0.546093	1.742127	4.000000	0.019025	38.332588	5.000000	0.021072	15.042623	6.000000	0.014584	12.926305	6.000000	0.018981	6.429961	3.000000	0.012290	3.331799	3.000000	32.738013	3.341981	2.000000	0.017625	17.706689	4.000000	97.835582	1.944614	1.000000	0.011142	52.618240	6.000000	0.063387	1.910598	3.000000	0.019258	16.630622	5.000000	18.769689	8.071865	5.000000	0.011455
520	4	55.741505	511.814660	69.334201	38.680149	76.896214	66.120204	0.854477	0.550331	0.311282	0.567024	0.991308	0.507689	1.765681	6.000000	0.035495	7.683815	2.000000	0.050481	3.209727	6.000000	0.440078	10.457048	6.000000	0.013692	10.096113	6.000000	0.023680	2.070209	2.000000	43.809880	0.717061	3.000000	0.015457	0.362050	5.000000	61.053791	1.019322	1.000000	0.016463	48.047866	2.000000	0.011045	0.364097	5.000000	0.020861	18.246338	2.000000	73.791249	6.625432	3.000000	0.019836
521	3	38.392488	67.684907	17.615301	68.333154	4.951244	82.243489	0.809821	0.996979	0.219268	0.785299	0.919684	0.643148	0.148910	4.000000	0.073628	41.355365	3.000000	0.018452	3.836807	2.000000	0.020689	1.795361	6.000000	0.011992	5.555008	6.000000	0.155314	2.835841	3.000000	93.290847	0.732335	2.000000	0.098811	9.741873	4.000000	57.818671	3.061737	1.000000	0.026934	36.030268	3.000000	0.094473	0.471410	3.000000	0.012208	3.972324	1.000000	35.819608	6.126821	2.000000	0.067949
522	3	60.408105	810.456975	75.696727	62.617776	53.298770	6.278654	0.803892	0.765427	0.686537	0.107368	0.560010	0.273260	1.116690	3.000000	0.010849	53.628240	3.000000	0.030745	0.626340	5.000000	0.011541	9.232550	4.000000	0.010929	5.432432	4.000000	0.031346	2.070980	6.000000	67.783459	2.323103	2.000000	0.016459	11.371421	5.000000	18.540417	0.470435	2.000000	0.034109	6.681224	3.000000	0.032675	2.538632	5.000000	0.012870	14.680709	3.000000	7.500002	2.644833	5.000000	0.034825
523	2	67.728871	155.918061	3.026271	5.523172	13.762392	51.865960	0.357008	0.530216	0.624669	0.759979	0.274986	0.452460	1.967814	3.000000	0.014512	53.769359	2.000000	0.013134	12.049972	4.000000	0.120176	3.186560	3.000000	0.070479	2.015970	4.000000	0.011776	1.200415	5.000000	50.109814	0.398793	5.000000	0.012098	13.974033	5.000000	79.957123	1.037887	2.000000	0.022322	54.680693	2.000000	0.011262	1.349410	6.000000	0.018524	12.562603	3.000000	97.365834	7.706249	1.000000	0.110718
524	3	54.238563	481.973090	91.945376	82.428357	33.240732	23.572101	0.640793	0.110003	0.420888	0.773231	0.334438	0.388090	1.455098	2.000000	0.012348	14.938775	1.000000	0.013149	17.852084	2.000000	0.035852	6.784466	2.000000	0.136230	4.551662	2.000000	0.011878	1.042863	5.000000	42.042770	1.536646	6.000000	0.020793	6.765109	4.000000	45.381384	3.271912	1.000000	0.020406	57.072437	1.000000	0.014028	2.862931	6.000000	0.016817	15.266426	6.000000	77.196746	5.696542	5.000000	0.011667
525	2	36.469782	613.478890	34.302295	61.801867	66.796815	57.096554	0.506753	0.196178	0.861059	0.918988	0.404051	0.169055	0.764868	1.000000	0.048906	1.071342	1.000000	0.690732	10.006625	2.000000	0.010305	8.059909	1.000000	0.011512	4.958116	1.000000	0.016707	2.027004	1.000000	73.470030	2.640988	6.000000	0.033895	16.164473	5.000000	88.749960	2.278071	2.000000	0.015703	49.182174	3.000000	0.012187	3.065050	4.000000	0.101445	15.270396	5.000000	45.284927	7.481110	5.000000	0.030212
526	2	41.097170	304.085048	46.567922	11.188389	87.481719	27.052978	0.611348	0.166354	0.262829	0.362703	0.180747	0.372904	1.156154	2.000000	0.018159	26.286572	5.000000	0.030701	12.156273	6.000000	0.028157	5.534916	3.000000	0.010486	12.846702	5.000000	0.027889	0.289896	3.000000	87.992219	2.968698	1.000000	0.011000	14.342917	3.000000	26.714874	2.662653	6.000000	0.029392	26.665878	2.000000	0.055776	2.043151	4.000000	0.012923	12.714504	4.000000	18.355796	1.201179	3.000000	0.054537
527	4	46.795524	921.425332	48.133164	72.404365	78.934693	46.328858	0.414967	0.722730	0.440508	0.217521	0.531949	0.909724	2.703536	3.000000	0.017526	59.405022	6.000000	0.026781	16.517890	2.000000	0.034915	9.507049	2.000000	0.022089	7.439438	5.000000	0.058131	2.531338	1.000000	28.114346	1.256250	6.000000	0.146644	13.840355	4.000000	85.666818	2.857270	1.000000	0.011773	7.289132	1.000000	0.070758	1.644555	3.000000	0.082711	5.413599	4.000000	62.337329	12.426795	1.000000	0.016951
528	3	87.357806	903.288541	72.898666	69.034169	3.493002	97.211945	0.668591	0.670207	0.374624	0.551118	0.706572	0.130770	2.594662	3.000000	0.010759	52.461551	2.000000	0.046922	7.091261	3.000000	0.063675	13.932263	1.000000	0.013073	13.630403	4.000000	0.016967	2.101976	3.000000	65.572594	0.381473	3.000000	0.026060	12.087992	3.000000	1.294479	1.248255	6.000000	0.014791	48.283552	4.000000	0.010484	2.901975	4.000000	0.010275	14.377000	3.000000	30.110180	9.530300	5.000000	0.015180
529	3	23.635387	833.676659	26.456522	72.053990	60.591675	1.544265	0.625233	0.532651	0.615636	0.550453	0.695274	0.303509	2.604573	4.000000	0.047713	43.625806	5.000000	0.025591	1.825942	4.000000	0.022796	6.277358	4.000000	0.028675	16.651170	2.000000	0.041587	0.538491	6.000000	45.585875	0.379956	5.000000	0.049730	9.438723	1.000000	22.160129	3.223362	3.000000	0.024408	33.617158	2.000000	0.034245	1.337514	4.000000	0.027131	1.557776	6.000000	5.809688	9.240279	4.000000	0.024098
530	2	92.433898	897.246185	89.397348	30.720935	83.596034	61.361392	0.470471	0.224828	0.654114	0.545050	0.691343	0.109882	2.438071	6.000000	0.012988	27.711865	4.000000	0.417618	15.092369	5.000000	0.010183	13.010120	3.000000	0.013458	0.278585	5.000000	0.014173	0.941578	4.000000	96.820186	1.552957	5.000000	0.022246	5.154069	6.000000	24.781158	2.099960	5.000000	0.015954	2.761289	3.000000	0.029697	3.322957	3.000000	0.028194	7.159856	2.000000	89.014050	3.526642	1.000000	0.031443
531	4	51.450511	237.561265	56.556359	5.738986	79.802209	32.416839	0.435700	0.259624	0.787463	0.661634	0.483880	0.828256	0.840426	1.000000	0.016061	44.977410	3.000000	0.012516	9.445295	4.000000	0.024112	4.652645	2.000000	0.013837	16.379614	2.000000	0.010991	2.497228	3.000000	17.199746	2.048389	6.000000	0.027196	4.603517	6.000000	36.493313	0.571045	5.000000	0.017445	33.963841	3.000000	0.014716	2.859308	2.000000	0.158807	14.328625	4.000000	69.854608	14.039589	2.000000	0.015637
532	2	19.974139	712.838810	42.015111	11.586237	37.761234	96.191083	0.395205	0.836028	0.529144	0.544445	0.445716	0.344968	2.256667	1.000000	0.067527	17.844368	2.000000	0.055963	13.745676	1.000000	0.054992	0.595049	5.000000	0.284376	13.605620	4.000000	0.051123	2.114089	1.000000	99.184222	1.254357	1.000000	0.041103	12.509715	5.000000	6.334949	2.582052	4.000000	0.011984	2.743068	4.000000	0.012017	0.173012	6.000000	0.051973	12.115636	6.000000	78.839620	5.916344	5.000000	0.080206
533	4	28.979630	801.273672	23.134372	63.827743	76.258837	39.491799	0.612835	0.874740	0.910486	0.499651	0.149065	0.104416	0.227463	1.000000	0.094065	52.558869	6.000000	0.044385	14.162234	6.000000	0.036618	5.558049	2.000000	0.070019	15.239888	1.000000	0.025087	3.243987	3.000000	44.352661	2.440848	6.000000	0.010987	2.076406	2.000000	89.517887	1.362254	4.000000	0.016861	14.740923	2.000000	0.013242	1.232555	5.000000	0.048002	9.224969	3.000000	13.286210	2.634179	2.000000	0.021309
534	2	45.270921	58.544088	98.293661	32.563775	61.709777	6.624899	0.548896	0.858189	0.832628	0.694268	0.238194	0.276130	3.207358	6.000000	0.011132	12.671712	5.000000	0.029795	4.792980	2.000000	0.018279	8.202510	1.000000	0.181149	11.467628	2.000000	0.068161	2.377406	6.000000	45.140850	2.460443	4.000000	0.015404	8.930657	1.000000	19.170425	1.499175	2.000000	0.042896	32.247470	5.000000	0.013177	2.324375	4.000000	0.012052	12.144493	5.000000	55.466669	9.109619	1.000000	0.011708
535	2	83.373598	997.927518	49.451451	59.021877	28.563735	7.680306	0.103067	0.400120	0.178217	0.331216	0.316939	0.647965	1.430223	5.000000	0.014095	18.344555	4.000000	0.010310	16.648234	1.000000	0.018628	4.623100	5.000000	0.025510	4.558617	3.000000	0.081281	2.199998	3.000000	18.878438	1.084835	3.000000	0.011414	11.336583	4.000000	74.772146	2.354132	4.000000	0.038234	26.979491	5.000000	0.015300	2.803408	2.000000	0.017607	10.003572	1.000000	91.697253	13.506874	3.000000	0.010807
536	2	47.928980	71.968598	9.098125	26.344518	42.669293	85.898507	0.234904	0.307281	0.754222	0.501854	0.768808	0.310287	1.539486	2.000000	0.039772	10.959790	2.000000	0.022105	10.293317	3.000000	0.020650	11.602225	2.000000	0.032542	4.466722	4.000000	0.077572	1.122351	1.000000	37.541689	2.463242	1.000000	0.016728	12.212242	5.000000	91.233733	2.179555	2.000000	0.012830	24.074964	2.000000	0.105082	1.585818	2.000000	0.014404	14.171755	4.000000	7.309656	6.124821	1.000000	0.061307
537	3	20.041747	19.180324	22.893917	43.137021	5.502308	51.878374	0.259759	0.110893	0.435508	0.816012	0.806994	0.802400	0.736916	2.000000	0.015693	20.283146	1.000000	0.027620	15.570979	4.000000	0.024914	0.942065	4.000000	0.014200	15.620675	2.000000	0.019806	3.185319	4.000000	70.416016	3.053832	4.000000	0.022744	9.243579	4.000000	83.306313	1.840100	2.000000	0.064571	46.854103	2.000000	0.019508	0.774777	6.000000	0.029962	9.631848	2.000000	88.154195	4.323240	4.000000	0.024098
538	4	27.007712	352.977320	72.951965	18.777831	59.656891	51.347239	0.617131	0.309753	0.512668	0.848203	0.308292	0.157225	2.070590	6.000000	0.010695	2.255684	3.000000	0.013053	5.286339	6.000000	0.014709	8.139736	2.000000	0.019920	11.268855	4.000000	0.036742	3.351671	3.000000	27.897539	0.264511	1.000000	0.038034	5.022857	1.000000	93.591551	2.693432	3.000000	0.026911	55.099523	5.000000	0.022208	2.194607	5.000000	0.028173	1.473956	5.000000	78.287847	6.775704	5.000000	0.010165
539	7	95.870724	760.247033	35.372143	61.000629	40.868189	97.082864	0.755228	0.504079	0.602488	0.719655	0.677128	0.357269	2.269727	5.000000	0.016301	5.317880	6.000000	0.163165	8.248843	1.000000	0.038542	13.212054	4.000000	0.018389	18.106582	6.000000	0.029040	0.944468	4.000000	67.546798	1.922941	5.000000	0.013544	15.038288	2.000000	94.157806	1.754636	4.000000	0.036232	55.714545	6.000000	0.017738	3.283061	4.000000	0.053936	17.880281	4.000000	13.325927	2.286014	1.000000	0.029912
540	2	48.106939	295.353807	91.111642	43.916455	88.862023	33.775517	0.489809	0.838989	0.382935	0.810220	0.640346	0.635244	3.017615	5.000000	0.077885	6.034659	2.000000	0.023368	5.148661	2.000000	0.033516	0.781681	4.000000	0.222621	10.643819	2.000000	0.010405	1.836516	1.000000	26.412664	2.795873	6.000000	0.020520	12.229477	3.000000	3.824955	2.757402	6.000000	0.011092	43.861944	5.000000	0.025541	1.245721	6.000000	0.018676	14.510990	3.000000	50.414740	9.721592	4.000000	0.021399
541	3	13.335919	279.344305	44.566018	69.522845	54.740318	30.573362	0.960488	0.794603	0.748619	0.984546	0.947321	0.315179	1.527771	1.000000	0.150771	3.977939	6.000000	0.430339	17.693160	3.000000	0.011892	0.538081	1.000000	0.010242	5.619128	5.000000	0.011863	2.002320	5.000000	34.184306	2.663455	4.000000	0.024522	5.153509	2.000000	45.354994	2.313949	5.000000	0.018851	12.397081	3.000000	0.154137	2.698989	6.000000	0.103262	17.175050	4.000000	11.510439	12.635177	1.000000	0.019044
542	1	10.724013	286.152708	61.765836	41.729196	70.937736	78.283090	0.730163	0.102289	0.837163	0.752348	0.379479	0.421545	2.561520	3.000000	0.016582	31.340583	6.000000	0.031961	8.949405	3.000000	0.014186	13.850423	3.000000	0.015822	5.336429	1.000000	0.015825	0.082678	3.000000	51.189261	2.493871	3.000000	0.010789	14.763486	2.000000	68.659861	3.160819	2.000000	0.049637	31.730262	5.000000	0.017235	2.209791	3.000000	0.017156	9.700750	4.000000	52.770525	9.561079	1.000000	0.027668
543	2	35.484606	867.860870	25.344244	74.513787	62.331299	52.993385	0.526096	0.610387	0.163070	0.162612	0.415332	0.994560	2.021142	3.000000	0.022872	1.410062	2.000000	0.012266	2.348317	6.000000	0.020539	6.534801	4.000000	0.028272	8.302763	2.000000	0.012416	0.187413	2.000000	45.933557	0.500608	5.000000	0.012481	3.062126	2.000000	56.357743	3.097605	2.000000	0.014740	31.932543	4.000000	0.018715	1.988462	3.000000	0.017075	8.572025	2.000000	57.619451	11.696668	1.000000	0.012075
544	2	9.010064	254.890314	45.967432	86.274493	90.393630	83.215519	0.905944	0.269593	0.245449	0.399637	0.718487	0.321133	3.078199	5.000000	0.025975	20.264242	6.000000	0.068829	14.553139	1.000000	0.022918	3.192342	1.000000	0.012769	5.195306	4.000000	0.129620	2.144444	5.000000	2.074032	1.022990	5.000000	0.017187	13.961851	5.000000	8.034143	0.572568	4.000000	0.111424	36.822634	2.000000	0.011680	0.074408	4.000000	0.041322	17.565463	2.000000	57.748378	9.306771	5.000000	0.048617
545	2	36.864867	25.366623	14.306189	86.269457	66.567616	57.900723	0.590261	0.333737	0.519909	0.140455	0.418651	0.466988	0.293672	4.000000	0.018720	38.377798	4.000000	0.034592	1.291918	6.000000	0.027071	10.685753	4.000000	0.013251	4.085929	2.000000	0.011159	2.594580	1.000000	83.390041	0.774768	4.000000	0.041700	11.544869	1.000000	50.819031	1.017783	3.000000	0.011628	53.306175	6.000000	0.011937	1.196933	5.000000	0.018411	18.151400	1.000000	70.144786	12.538421	2.000000	0.019690
546	4	26.448938	345.831500	4.706219	91.157247	95.635222	99.683880	0.895316	0.247935	0.317514	0.950557	0.824186	0.560166	0.407912	5.000000	0.029005	32.459623	1.000000	0.020160	7.697630	6.000000	0.012379	13.323521	3.000000	0.093330	10.858756	5.000000	0.026764	1.873400	1.000000	58.059949	3.226610	4.000000	0.016914	0.300745	3.000000	5.934864	1.023058	1.000000	0.018976	26.917538	5.000000	0.019243	1.735114	2.000000	0.152806	7.546990	3.000000	15.406775	11.581622	5.000000	0.012912
547	4	60.091629	684.682717	57.866368	40.774137	23.919799	86.355289	0.967381	0.154637	0.505889	0.286537	0.881062	0.457182	0.689833	2.000000	0.011752	5.226042	4.000000	0.026351	3.278585	3.000000	0.011475	10.480550	4.000000	0.019981	0.551833	3.000000	0.017819	2.565281	3.000000	84.179314	2.525409	2.000000	0.033890	0.941345	5.000000	28.054569	1.569742	3.000000	0.025554	49.310146	6.000000	0.015434	3.389445	3.000000	0.020619	15.778561	4.000000	73.218274	11.788149	4.000000	0.231716
548	2	44.228266	782.270344	28.285030	42.386835	1.934417	9.406598	0.751723	0.720571	0.571524	0.683531	0.882091	0.995638	2.494633	5.000000	0.014374	27.813958	4.000000	0.011670	7.613219	5.000000	0.053602	12.211925	4.000000	0.013739	4.095355	3.000000	0.023943	0.785068	6.000000	3.450226	2.115869	5.000000	0.018450	0.770608	4.000000	97.348018	0.663690	4.000000	0.014856	42.456836	2.000000	0.027852	2.384574	1.000000	0.026989	17.176337	4.000000	92.434057	8.574373	2.000000	0.053785
549	4	92.901964	960.463709	40.116504	48.487751	71.983935	28.624663	0.974967	0.590110	0.901405	0.144369	0.879248	0.566440	1.514854	4.000000	0.024229	8.832413	2.000000	0.021963	15.354960	1.000000	0.022009	1.336890	5.000000	0.024465	6.895492	2.000000	0.036820	1.209401	3.000000	52.208602	2.695761	6.000000	0.030281	0.647294	5.000000	94.099441	2.852720	4.000000	0.012808	43.986764	6.000000	0.022318	1.280724	1.000000	0.014833	15.829446	6.000000	77.843047	10.536191	4.000000	0.057012
550	2	94.798853	772.569337	17.618657	75.095614	4.510698	94.652469	0.172517	0.114940	0.857304	0.417270	0.608295	0.911976	1.129657	2.000000	0.095576	49.825158	6.000000	0.011972	7.271358	3.000000	0.010159	11.625946	5.000000	0.191985	15.099063	5.000000	0.031788	2.393901	5.000000	50.504505	0.531030	5.000000	0.016880	13.393023	4.000000	96.143922	0.809470	2.000000	0.030867	30.054781	4.000000	0.018942	0.592890	2.000000	0.263430	14.752123	3.000000	71.525861	13.475502	6.000000	0.038613
551	2	16.696714	485.976365	93.157285	41.867290	3.742196	30.872743	0.899784	0.811163	0.703679	0.658588	0.381085	0.692495	0.949588	3.000000	0.013009	56.490351	5.000000	0.015754	17.364438	4.000000	0.011749	0.620810	4.000000	0.035236	1.042579	6.000000	0.175419	2.189049	1.000000	43.993373	2.185281	6.000000	0.011158	10.640253	1.000000	80.739673	2.897534	4.000000	0.034471	16.106469	2.000000	0.040426	1.377031	1.000000	0.013134	9.374230	3.000000	13.199948	5.878243	4.000000	0.127171
552	3	39.918702	142.305670	81.588525	17.117601	71.019279	70.603004	0.226470	0.160444	0.258778	0.551182	0.322151	0.488341	2.989611	3.000000	0.023653	6.387622	4.000000	0.207697	7.540179	6.000000	0.081016	13.246680	3.000000	0.011061	15.007998	1.000000	0.150465	1.017158	6.000000	20.938292	2.410571	6.000000	0.015503	10.899134	3.000000	65.604058	0.373823	6.000000	0.014136	29.389279	1.000000	0.018305	1.084442	4.000000	0.017447	10.784144	2.000000	5.451116	10.158702	4.000000	0.026413
553	5	51.958899	983.068763	59.610599	31.276605	21.776766	58.207043	0.176919	0.538704	0.115627	0.437731	0.528187	0.569345	3.082403	6.000000	0.029364	22.980063	2.000000	0.013205	8.190609	4.000000	0.029745	7.540011	2.000000	0.042745	6.114617	6.000000	0.022296	3.028097	3.000000	53.621364	0.112236	6.000000	0.060827	17.036494	2.000000	31.632459	2.771219	5.000000	0.020320	27.229395	4.000000	0.016178	2.439892	2.000000	0.182939	9.955400	5.000000	21.609674	3.415592	5.000000	0.023463
554	3	14.778785	467.668012	20.501609	15.650614	56.003287	11.009407	0.527228	0.852049	0.706818	0.807065	0.432849	0.688556	1.047594	2.000000	0.085543	47.291525	3.000000	0.024836	10.666744	2.000000	0.024783	4.423740	3.000000	0.015018	1.402591	4.000000	0.010625	2.861377	2.000000	31.589687	2.312520	5.000000	0.010836	18.627244	1.000000	20.514153	1.789764	1.000000	0.015656	18.047939	3.000000	0.027480	0.652048	6.000000	0.012228	7.613465	5.000000	80.578351	13.533493	4.000000	0.018289
555	1	48.219171	682.828628	13.109826	16.398693	51.568923	48.780318	0.616561	0.308999	0.531422	0.748201	0.702570	0.226119	1.073249	2.000000	0.024364	33.450180	1.000000	0.015706	9.998643	3.000000	0.033342	11.321635	4.000000	0.013481	5.564477	6.000000	0.019979	1.419042	4.000000	28.801842	0.249979	1.000000	0.010247	12.020345	2.000000	86.035322	2.544504	4.000000	0.015462	6.165749	3.000000	0.037847	2.739606	2.000000	0.434649	12.291964	1.000000	94.616660	14.019335	3.000000	0.014903
556	4	29.304994	437.340418	47.756519	86.533903	25.676209	60.752632	0.610446	0.275765	0.368230	0.580344	0.628409	0.540090	0.969499	5.000000	0.067684	34.186320	6.000000	0.012861	7.754128	4.000000	0.014421	0.324030	1.000000	0.019247	9.381807	1.000000	0.011150	1.661633	6.000000	15.362839	1.430386	4.000000	0.018617	14.261208	1.000000	38.275366	3.393183	1.000000	0.030438	7.453798	5.000000	0.048403	2.801119	3.000000	0.019889	8.898733	5.000000	20.490809	2.431368	3.000000	0.010288
557	4	71.979294	945.688313	32.745200	27.163961	42.427270	54.221429	0.350263	0.403340	0.810140	0.871338	0.833323	0.771213	2.625919	2.000000	0.338361	28.342929	6.000000	0.061133	7.782293	2.000000	0.013804	6.955185	3.000000	0.042952	10.976202	5.000000	0.026331	3.070670	1.000000	72.047919	2.334678	4.000000	0.012987	7.434370	1.000000	45.474445	3.423364	6.000000	0.010586	14.019178	5.000000	0.013903	2.228235	2.000000	0.011163	4.281486	6.000000	99.236734	5.240639	3.000000	0.011831
558	5	61.290307	365.884633	6.806166	86.326839	21.887694	69.572789	0.761830	0.940501	0.261033	0.902684	0.416863	0.986022	0.554407	5.000000	0.015159	25.233700	1.000000	0.025863	8.285613	3.000000	0.035541	5.315965	4.000000	0.028834	1.642147	3.000000	0.051686	2.227129	2.000000	50.561162	0.315095	3.000000	0.013025	4.761714	5.000000	77.385393	0.876577	2.000000	0.023066	55.849493	6.000000	0.010879	1.341560	2.000000	0.015887	13.037953	5.000000	23.779700	13.126914	3.000000	0.035263
559	4	36.307983	281.871029	78.210568	48.660938	11.271671	96.389320	0.156052	0.839411	0.599639	0.222983	0.502827	0.856893	2.273636	3.000000	0.017013	30.653390	1.000000	0.013743	16.385001	6.000000	0.019753	9.289200	4.000000	0.018161	14.420052	6.000000	0.013153	1.049213	6.000000	32.951847	0.291962	6.000000	0.095632	8.215750	2.000000	88.462783	3.222705	5.000000	0.015118	42.513235	6.000000	0.024755	1.508599	6.000000	0.010177	9.777105	5.000000	66.247337	0.962935	5.000000	0.015357
560	3	85.513629	389.899307	11.128024	62.242512	91.728851	76.234652	0.302032	0.960244	0.542908	0.975181	0.837769	0.821229	3.035366	5.000000	0.034408	61.419523	4.000000	0.066754	11.546891	6.000000	0.017608	1.798028	3.000000	0.050553	17.582024	4.000000	0.010813	2.943751	5.000000	84.127513	2.579567	3.000000	0.012961	17.448222	1.000000	65.991897	0.047317	1.000000	0.011093	33.699467	1.000000	0.010984	1.799868	1.000000	0.010049	12.233079	3.000000	82.262689	10.375969	4.000000	0.014427
561	2	96.557859	275.208736	7.542578	11.163397	66.155056	72.809843	0.826183	0.270344	0.974364	0.994454	0.315651	0.105837	0.120724	6.000000	0.055579	4.015460	1.000000	0.012619	1.272402	2.000000	0.011390	9.276929	1.000000	0.014834	3.196708	4.000000	0.013694	2.971944	3.000000	34.171755	0.101578	2.000000	0.353144	17.328239	1.000000	99.987818	2.825698	2.000000	0.010193	56.633380	3.000000	0.141876	2.547189	2.000000	0.019692	6.567357	4.000000	49.642766	7.066768	3.000000	0.106132
562	4	12.853970	168.155446	85.980729	74.201413	17.461102	30.852182	0.387746	0.495226	0.687077	0.746588	0.153440	0.863228	0.313105	5.000000	0.022490	8.808448	5.000000	0.014163	18.753481	3.000000	0.017971	6.306391	4.000000	0.044293	2.956777	3.000000	0.020874	1.635065	5.000000	11.994003	1.160841	6.000000	0.011453	7.889779	6.000000	96.002262	2.981179	5.000000	0.032780	19.580322	2.000000	0.013376	3.117905	1.000000	0.012098	12.221426	6.000000	15.057165	2.514103	5.000000	0.021363
563	2	18.609676	845.078012	63.664147	82.252004	29.353870	10.857011	0.404564	0.955694	0.156753	0.203281	0.619474	0.836137	0.402259	4.000000	0.043846	34.097655	1.000000	0.015794	11.687530	4.000000	0.021960	10.214399	1.000000	0.039156	15.711429	3.000000	0.017327	2.198855	3.000000	18.191110	2.305402	4.000000	0.027319	12.576741	5.000000	22.286834	0.613540	1.000000	0.010220	17.822637	6.000000	0.017899	1.832013	3.000000	0.019583	1.493798	1.000000	73.003402	4.495496	5.000000	0.013790
564	3	82.422553	305.029652	92.846413	85.096451	8.976231	54.120543	0.792344	0.713735	0.877000	0.180746	0.110704	0.623005	0.652554	3.000000	0.026039	55.836355	4.000000	0.030881	3.294389	6.000000	0.019447	12.013979	4.000000	0.013326	8.297196	6.000000	0.017953	1.097875	4.000000	52.437488	1.069289	1.000000	0.017466	18.372048	6.000000	72.021295	1.707011	4.000000	0.012058	45.957424	6.000000	0.012268	2.364326	6.000000	0.016471	17.001254	2.000000	86.190647	5.560131	6.000000	0.020801
565	3	28.872025	375.901946	87.295630	90.656465	42.257064	51.326341	0.529227	0.636926	0.740135	0.428581	0.362319	0.794190	0.344002	4.000000	0.018855	28.528293	2.000000	0.017718	5.601065	1.000000	0.028828	8.078922	6.000000	0.013495	10.426264	5.000000	0.030494	0.720024	1.000000	45.642226	2.974759	4.000000	0.282187	13.669194	4.000000	93.881276	1.503549	2.000000	0.057967	49.862619	2.000000	0.023387	2.628069	3.000000	0.019118	7.764372	4.000000	69.131580	2.768243	2.000000	0.042769
566	1	52.301532	646.083529	17.650092	53.937867	51.687449	70.070997	0.831537	0.557896	0.504257	0.304799	0.981752	0.137543	2.828180	1.000000	0.016107	53.060247	4.000000	0.014889	9.301121	3.000000	0.020698	11.919602	5.000000	0.020779	13.634809	3.000000	0.024327	0.689423	4.000000	5.848233	0.728029	5.000000	0.135061	15.937224	3.000000	17.035644	0.060706	2.000000	0.010788	27.744126	2.000000	0.027115	2.614759	5.000000	0.016490	12.917861	2.000000	82.391022	10.148607	2.000000	0.013325
567	2	84.998698	581.680374	66.627254	73.733922	26.835609	2.834586	0.886831	0.979132	0.500960	0.793398	0.977775	0.144027	2.368599	4.000000	0.033926	13.553986	1.000000	0.012784	6.772065	2.000000	0.010721	3.070213	6.000000	0.016350	3.660423	5.000000	0.021353	2.596875	5.000000	57.935194	2.714251	2.000000	0.013488	4.189415	1.000000	59.773449	0.383297	6.000000	0.426529	7.576913	3.000000	0.021682	1.647682	1.000000	0.014844	2.534427	5.000000	18.531636	11.841209	6.000000	0.011793
568	4	94.015240	331.815177	49.062376	27.597737	1.035766	51.406795	0.479707	0.794334	0.682724	0.156059	0.868589	0.932913	0.719395	2.000000	0.047186	61.968610	6.000000	0.011492	12.033803	1.000000	0.017233	10.620230	4.000000	0.010010	14.400947	6.000000	0.011389	0.739729	1.000000	81.263069	0.504720	1.000000	0.014790	17.115982	5.000000	14.513762	3.258192	2.000000	0.029903	45.017657	2.000000	0.013212	3.279219	2.000000	0.011245	11.336851	1.000000	50.437140	8.730847	5.000000	0.164729
569	2	50.320197	281.328730	94.311723	44.247751	69.030857	87.895038	0.210532	0.226393	0.180540	0.357278	0.613484	0.109899	0.503851	3.000000	0.015831	32.736830	3.000000	0.064365	1.411714	1.000000	0.019836	10.413037	1.000000	0.400285	16.827630	4.000000	0.042255	2.401390	4.000000	79.618608	1.832133	1.000000	0.011727	2.368795	2.000000	30.521510	0.815044	4.000000	0.010732	22.041672	6.000000	0.010774	3.206982	3.000000	0.022788	4.743053	1.000000	66.394260	10.442700	5.000000	0.143411
570	3	90.677755	292.944379	51.379734	87.185638	4.409872	39.053168	0.208693	0.901532	0.730238	0.458221	0.488182	0.227871	3.032657	2.000000	0.012859	53.222500	4.000000	0.073823	14.239196	5.000000	0.025595	0.728280	5.000000	0.010905	6.935194	6.000000	0.022218	1.723478	5.000000	44.722189	3.391468	4.000000	0.065785	14.328007	5.000000	4.771361	1.518196	2.000000	0.033604	30.252973	6.000000	0.038878	1.558610	3.000000	0.039993	17.868294	4.000000	19.998007	11.774888	3.000000	0.105095
