3453	5	-3.387860	-7.369131	-1.660794	0.694793	-11.531973	5.614085	0.472540	6.522957	5.842639	-5.214798	-6.032093	5.608174	-3.369200	-10.566914	3.990832	3.994545	-1.973065	6.271543	-3.785184	4.445519	4.882857	1.665445	-12.361607	0.359131	-1.527781	6.179398	-2.733425	0.165144	-4.986176	0.675249	2.128556	-17.459283	2.432021	0.017254	6.477493	6.940254	0.173123	-5.039932	0.648029	2.198775	-17.311719	2.414463	-0.085600	6.446731	6.933925
3456	5	1.421714	0.511839	-3.261720	4.064506	-1.582838	-1.888354	7.625358	7.503646	-3.008495	-0.977536	2.781649	-3.540620	4.189090	3.786727	-3.729338	5.532384	-1.715828	0.269971	-1.039660	2.774065	-3.563761	4.178129	3.822186	-3.734321	5.452007	-1.738041	0.360100	-0.574285	3.190759	-1.161207	4.508490	2.997193	-3.229682	7.013477	-1.407194	-1.887441	-1.654765	6.803274	-2.708319	4.194102	-3.691038	2.697281	7.544571	-4.631955	-2.413015
3457	5	-6.175853	-0.822907	2.220788	-5.216490	-3.574328	-0.095492	6.945329	7.489391	5.900728	5.174455	1.786323	-2.524358	-0.847142	-0.465521	-0.497488	8.108805	8.130835	0.762732	5.228190	2.252642	-2.719065	-2.375504	-0.882587	-2.003657	6.932111	7.618259	1.109422	4.541187	1.513966	-2.561378	-1.026462	-0.169202	-0.274131	8.218603	7.472934	1.789809	5.177871	1.705227	-2.507222	-0.779639	-0.292936	-0.155538	8.425825	8.081708	0.700215
3458	5	-5.805308	-6.821481	0.718322	3.257609	8.758043	-3.702379	1.490395	-10.117701	7.457117	-7.980250	-1.145998	1.853450	-3.025916	6.885538	-6.842666	6.882635	-5.273673	5.619370	-4.809932	5.662144	0.738022	-4.731278	5.664300	-3.247708	7.934794	-6.534581	-0.366486	-8.475584	-3.767561	5.357183	-1.622973	3.198807	-3.976653	6.008436	-6.324284	3.923774	-9.888370	-6.566446	4.599506	1.883196	1.578204	-2.623795	5.163340	-5.779430	4.411229
3461	5	-6.066596	-2.908481	3.229512	-7.023889	10.575822	10.062437	-0.373198	-3.451156	1.622070	-6.085914	-3.205616	3.352831	-7.206274	10.762293	9.438734	0.485693	-2.812039	1.134666	-6.070910	-3.118457	3.304155	-7.154553	10.709270	9.747332	0.153153	-3.061960	1.332706	-6.281442	-4.428431	4.290697	-7.340744	10.518864	8.729930	0.460538	-3.750161	0.684444	-6.068549	-2.962380	3.214480	-7.094716	10.656655	9.869374	0.017200	-3.224302	1.444801
3466	5	-3.513644	-0.629304	-5.404160	-4.483531	7.773144	9.548775	-1.449849	5.188603	-6.150568	1.264415	-2.736789	-6.338466	-7.242282	6.306712	8.353018	4.077414	-5.017044	-3.320518	-2.661268	-6.196639	-5.430534	-6.888797	2.490794	7.212740	3.475832	3.101667	-7.958491	-2.883918	-6.133827	-4.842427	-6.799014	2.210066	7.524285	2.730015	4.261258	-7.413646	-2.829763	-6.290453	-5.187017	-6.850979	2.209089	7.348436	3.105493	3.679974	-7.654405
3477	5	6.368400	-6.293767	-2.819321	-2.594617	0.013502	0.784257	-3.763185	4.833844	5.492276	0.696760	-8.424173	-3.759782	-0.236917	1.049270	6.130201	-7.024168	10.875852	3.123256	-1.836829	-6.272962	-3.736156	0.546199	3.493504	10.635383	-6.178095	10.765910	-1.178835	-1.598881	-10.075214	-3.418941	2.433122	2.687246	5.718382	-6.313530	9.455437	-1.293194	1.531622	-10.929419	5.659057	-1.642735	0.244157	-1.665694	-9.212335	5.217861	4.327246
3478	5	1.497427	-1.735440	-1.605827	-4.763861	-4.460926	-0.753830	10.621573	3.865818	6.811955	0.627334	-1.873540	5.122691	-2.791227	-0.988387	-0.823683	9.777255	-1.100373	6.853004	5.867620	5.764399	-4.029566	0.198188	2.192950	-2.852297	-3.353370	5.634099	-3.827393	-3.978060	6.557059	-2.067509	-2.188487	1.389670	-1.799086	1.828324	1.820583	6.661956	-3.806077	6.418364	-2.140868	-2.652019	1.252606	-1.818412	1.786972	2.144775	6.718656
3481	5	8.083552	-8.137373	9.963566	1.566281	-1.717687	-5.495572	-1.152898	6.516177	-1.004563	6.409616	-3.567447	-2.542023	3.736348	-0.542508	-5.787864	4.210691	1.297839	2.635770	-0.781572	9.777228	0.504753	-1.905135	2.717584	-0.033023	7.968597	-1.600789	-0.428263	2.579766	-4.046892	11.650140	-2.094724	4.258860	-4.727144	-1.526174	3.970875	0.019072	-0.653699	10.757696	-0.321046	-1.283178	2.977134	-0.519599	8.069790	-1.454429	0.118106
3483	5	-1.180056	-4.390549	7.112068	9.180343	-0.112351	-5.965411	-1.445356	6.322151	-1.777139	3.829991	8.626892	1.702046	2.993116	-2.375499	-3.544472	-1.202710	-0.214348	0.871192	6.667510	7.732284	0.215768	3.256568	-3.645731	-4.038769	-2.520958	0.019484	1.176950	7.149615	8.226690	1.845036	2.859006	-2.393692	-4.092760	-1.466977	-0.335607	-0.649208	6.662579	4.915257	-1.816547	5.732653	-2.848147	-9.120655	-2.397120	1.300801	-2.145329
3484	5	-6.388437	5.056065	-0.622348	-0.210914	7.440187	-4.795250	8.594726	-1.460908	-7.833851	-7.185301	4.921756	-6.642483	-0.715514	6.235902	-6.350300	7.099083	3.575799	-6.808465	-5.414369	-0.018559	-5.427271	2.840615	3.238262	-2.327295	8.607417	3.379709	-4.077965	-3.061574	-0.277821	-0.459085	3.926487	3.595649	-0.955795	8.447020	-2.414586	-8.218654	-9.118985	3.792643	7.400242	5.243067	-2.265686	-2.401991	1.165395	1.447604	-5.495931
3486	5	-4.972982	1.723486	5.523903	-0.445136	-5.056676	4.429912	7.550399	-3.555904	-1.209448	-8.201450	1.215153	7.673377	-0.716951	-1.901718	-1.356678	7.855413	-1.219333	5.337186	1.717925	-8.441530	6.894284	4.305282	0.747754	-2.768484	-1.671270	-5.354928	6.386706	4.927784	-3.985198	0.205376	1.109173	4.666528	-0.248083	0.079284	2.410150	-1.265541	5.685809	-3.750672	0.289997	1.412618	3.189310	-1.030528	1.113808	3.202720	-0.851516
3487	5	-2.976634	4.546345	-9.087867	-2.068221	4.893255	-8.476525	1.984799	-2.926622	5.770445	4.115030	-2.194634	-8.102055	3.404863	2.786346	-7.291802	5.324357	-5.846525	-4.780490	3.122896	-2.353765	-9.015939	3.504528	3.418820	-7.333282	6.672544	-5.695130	-3.356602	-0.946516	3.328627	-6.146055	4.920126	1.500953	-4.118223	-3.884673	6.384363	-0.487331	3.491406	-2.214499	-8.438142	3.778740	3.049319	-7.368514	5.957321	-5.752841	-3.699900
3488	5	-4.585220	2.411426	-4.223449	8.744540	2.188639	8.136739	-4.900647	-2.157508	-0.686620	-4.751780	2.283997	-2.952075	8.651446	1.810110	8.304452	-4.470458	-1.648504	-0.606513	-0.358066	-2.292841	-6.502558	5.961947	-0.121673	9.202943	-0.981231	2.431560	2.240829	-3.503219	1.894855	-4.804434	9.317764	4.053690	8.807937	-4.968292	-2.913514	-0.393035	-3.920587	1.019368	-2.464414	9.309336	3.586358	9.593823	-3.327447	-1.297920	0.034668
3489	5	5.332432	-1.287303	6.212046	3.346016	-6.151026	-6.074654	-5.418463	5.118480	-6.069719	4.392188	5.753663	11.231823	-2.095774	-1.471519	-0.494464	-3.488569	-0.937195	-3.957733	0.931131	4.214911	1.351988	0.168094	5.515020	-1.332674	-4.092281	8.025643	-4.567808	7.219191	2.898868	-0.493833	2.673852	-3.401981	-0.770804	-1.997074	5.685170	-3.041480	7.235427	2.934598	-0.694066	2.678477	-3.241051	-0.767101	-2.074006	5.593449	-2.989928
3490	5	8.610290	1.387114	5.755359	5.230138	0.484852	-5.888987	-4.940149	-5.653959	-0.556269	-2.687757	5.381353	10.373092	1.219570	-0.745821	-2.540539	-2.827393	-3.228788	7.706689	3.413999	-1.435184	2.979972	3.407205	9.617384	-5.890670	-5.495647	-1.838195	-2.642252	3.805481	-0.380159	3.169593	1.184190	8.820958	-4.862133	-4.349813	-1.059841	-0.743299	3.604464	-0.673190	2.128080	3.089373	9.816766	-5.631529	-5.108619	-1.515749	-1.498545
3491	5	-10.579018	5.413960	0.680819	5.139533	-6.289508	2.245386	-0.579214	0.197405	5.008576	-10.549235	5.405282	0.657843	5.120344	-6.254212	2.282564	-0.602244	0.141160	4.925762	-12.295792	4.818551	2.599183	5.273011	-7.972978	2.887792	-2.491358	-1.511664	2.934565	-11.033269	5.100840	1.273285	5.300598	-6.681861	2.910285	-1.505763	-0.873436	3.473633	-10.440992	5.363730	0.582601	5.086874	-6.127402	2.435514	-0.732883	-0.099881	4.585236
3495	5	-6.557130	5.466935	-0.755714	1.555240	1.768415	3.505487	-2.527489	4.609898	-6.323816	-2.941200	5.660701	-6.519662	-1.182642	-1.286661	8.906119	5.489318	0.288410	-4.190958	-6.308329	6.854832	0.358453	1.607449	1.388281	2.597745	-3.060500	5.530392	-2.924254	-0.604614	-7.460679	-2.762723	4.363244	-2.037812	5.112903	0.998397	6.570634	0.054357	-6.022061	5.494890	-7.607482	1.012657	2.494980	4.410927	-1.175276	4.326163	-9.550804
3496	5	4.417183	6.594741	4.838656	-3.777653	-8.255255	-2.415165	5.081559	-6.925522	-5.530460	1.687902	4.510699	6.322613	6.693981	-5.224171	-0.505650	-1.616277	-2.262068	-0.571894	-0.418385	7.019365	9.108684	-0.205933	-7.713457	-1.236986	-0.231379	-3.115213	4.918266	-0.090313	6.985806	9.070716	-0.169523	-6.984346	-0.942501	-0.473026	-3.024076	4.933676	-0.139184	6.973391	9.005890	0.113245	-7.622740	-0.739208	-0.642966	-3.115691	4.936897
3497	5	-3.206016	7.045288	0.461325	2.450469	2.191155	-4.393706	-5.005979	8.688769	2.921541	-4.773990	5.707644	1.339624	-1.916872	3.852357	-2.744025	-3.936849	5.865193	4.470316	-4.854614	5.466380	1.413640	-1.940010	3.862740	-2.747389	-3.970770	5.757753	4.500786	-4.285104	8.086073	0.626249	-1.739424	4.147154	-2.363452	-3.550560	6.835295	3.475117	-4.284794	8.156828	0.612262	-1.769543	4.212322	-2.326991	-3.536194	6.866480	3.399404
3499	5	-0.609553	-0.655358	-2.800633	3.598684	-2.605697	9.711957	6.984434	-2.643352	1.342846	1.503399	8.488501	6.472042	-1.126952	-3.634676	1.457616	-1.273871	-7.518784	3.188755	1.637225	9.193900	6.347035	-1.415541	-3.399620	0.868169	-0.832099	-6.941557	3.474394	1.148095	-6.844553	-7.014215	4.389699	-0.227786	5.175262	1.664123	-7.854595	6.369704	1.494376	9.375223	6.247420	-1.487388	-3.139921	1.048412	-1.383575	-6.993598	3.564920
3500	5	-4.768974	-6.095067	-0.905625	5.020425	-0.659045	6.312720	-6.459705	3.257509	2.568080	-0.850014	-4.241808	2.759416	1.759049	-8.673555	-0.241730	8.200348	6.545258	-1.629868	-0.864218	-4.214239	2.748813	1.806516	-8.675012	-0.324872	8.169771	6.487237	-1.586188	-1.070291	-4.060073	2.833166	1.866643	-8.152569	-1.495811	7.743269	6.859441	-1.346838	-1.040870	-4.054275	2.793711	1.918076	-8.374104	-1.331198	7.803865	6.708098	-1.338331
3501	5	6.733083	-2.168774	-5.772773	0.061612	-2.944172	2.635108	5.847080	2.000290	3.464054	9.453775	-2.396199	-2.277948	-1.456936	7.583649	-1.839131	5.284243	-0.123116	1.194079	7.114414	-3.005779	-7.745627	4.203267	-4.743317	1.596974	3.633306	-1.295282	3.494989	6.716218	-1.886683	-6.360732	0.456346	-3.198255	2.141239	5.366592	2.136725	4.600091	7.134408	-3.115492	-7.669483	4.190648	-4.588088	1.437456	3.827241	-0.933729	3.756640
3502	5	4.544381	4.036146	-0.276870	-0.148334	4.408233	-1.321483	-13.862038	-2.632572	-0.370388	-2.167506	3.866181	6.206341	-0.842838	4.974888	-0.823569	-14.081964	-0.696593	-0.039718	-2.489370	0.717443	6.330418	-6.203214	9.683623	0.815663	-5.723042	2.973318	-1.907587	-2.225399	1.329288	5.391954	-7.313669	9.560100	0.816085	-7.790179	2.522556	-1.164832	6.594430	4.629214	-0.904775	3.261022	-1.897795	-7.036379	-8.659276	-4.685004	1.839168
3503	5	7.995753	3.854740	-1.867848	-1.455296	-3.241855	1.375993	-3.203940	-1.186055	6.517180	-2.203968	-0.167329	6.192402	-2.722748	-0.744368	5.224230	8.011025	2.078373	-2.371458	8.511001	3.512514	-1.595475	-1.999987	-3.547794	1.464119	-3.258448	-1.072707	6.566099	-2.827955	-1.750672	-1.040634	3.227629	-0.109191	5.540745	3.578383	-5.124182	4.803910	8.849473	2.800155	0.654436	-1.059783	-1.642861	-0.037061	-3.151040	-1.102884	7.449762
3504	5	-0.334453	-2.774975	4.292725	8.036884	-4.345778	-7.214839	-1.667618	1.293273	7.381598	1.122839	-4.676510	3.944346	-3.077771	0.021065	-3.083261	-3.072787	7.804714	5.262469	5.336692	-5.218458	1.805313	-4.111712	-3.301521	-2.103577	3.623106	6.421429	-5.026487	2.671993	4.476399	-4.438860	-5.491660	-10.533218	-3.329394	8.554144	-2.881458	2.939292	-0.815891	-2.499568	-0.873237	4.528335	-2.619213	-4.046519	5.252301	-3.297185	8.280029
3505	5	9.079436	4.412792	-1.947224	3.140857	-6.763023	-4.101935	7.779733	-2.230328	-6.779257	1.477720	-1.590650	0.092110	0.120557	-5.596082	2.705737	5.585537	6.909821	3.130464	3.271038	-1.257048	4.304640	-2.409182	-3.571129	-0.685209	5.583488	-0.089811	4.838293	1.733191	-3.438023	5.244873	-3.269381	-8.472900	-1.484630	1.397031	5.265371	7.792290	1.728320	-3.661697	5.631225	-3.427245	-8.982995	-2.128844	1.586238	5.070610	7.571578
3507	5	-0.958957	5.590802	5.455961	-6.778366	0.246606	-0.730780	9.983985	-2.112373	-5.340329	-1.242713	6.294407	5.406137	-7.092956	0.452650	-1.165288	9.862548	-2.212468	-5.745477	2.857334	-0.819412	9.675803	-3.908132	-0.372614	-0.443891	11.343871	-1.326175	-3.025966	0.216411	-1.485899	4.700321	-4.815688	-3.121019	4.190203	9.349814	-3.041510	0.015490	-0.953434	5.572275	5.457835	-6.768410	0.240191	-0.718126	9.987629	-2.109356	-5.326618
3508	5	-1.466976	-5.356550	2.965125	2.120182	-1.470854	-0.233053	6.908443	9.298425	-6.918035	-1.633147	-5.557635	3.094035	2.292485	-1.732155	-0.542742	6.813696	9.079706	-6.867950	-2.422486	-3.566698	-1.472233	5.307502	-3.264606	4.265345	7.104901	6.632649	-10.141766	-2.007360	-5.512564	2.938739	2.526283	-2.135581	-0.548925	6.902636	8.778069	-6.817157	-1.788912	-5.332492	2.800519	2.368961	-1.822040	-0.208305	6.993631	9.038447	-6.874983
3509	5	-1.223959	2.824006	-1.079558	4.365363	6.063093	1.211610	-0.590266	2.936461	-6.661196	5.400662	-5.708151	4.229356	7.749561	4.556109	-3.043377	-4.076323	-0.681046	-8.780777	-0.137265	7.256426	-3.259598	5.956533	-0.198948	2.104937	-0.182669	4.206534	-1.480546	-0.471181	7.957395	-3.236193	7.658897	0.027969	0.567854	-0.339730	4.918796	-0.943209	-0.375507	7.256964	-3.000568	6.846863	-0.133048	2.013181	-0.417739	4.408378	-1.733526
3510	5	-2.285810	4.635697	-1.227662	2.796011	2.114992	-11.598976	8.112851	-0.808676	0.125322	-0.868350	3.499972	-1.110681	2.669976	2.034925	-6.533362	2.393004	9.898879	-3.433295	-1.023257	4.784318	-0.817637	2.762329	2.180899	-5.174549	1.551130	10.336339	-2.937484	-1.095595	4.763764	-0.751712	2.697774	2.256889	-5.276830	1.558068	10.328520	-3.000523	-1.252351	4.570284	-0.629771	2.389433	2.549498	-6.102704	1.748309	10.226809	-3.408767
3512	5	0.204550	-1.295973	6.461435	-4.718396	-1.183910	9.008255	0.624281	9.533579	0.358008	0.355621	5.413734	1.600810	3.916978	-4.298647	12.204689	-7.712021	-0.888993	-1.562960	1.428422	-2.935995	0.862190	-4.932749	-5.203138	7.450527	-1.929729	7.446350	3.848427	-1.415752	5.896621	2.525716	4.348772	-5.954952	10.553078	-8.146781	-0.764529	-2.286036	0.957994	5.889420	2.196379	2.628738	-3.638335	11.783044	-7.741228	-0.800323	-1.516258
3513	5	-1.682619	-1.317756	4.234504	2.489253	4.431157	7.950790	-5.779561	-2.266004	-9.966056	-1.578812	1.607473	8.189643	-0.455633	-0.690772	10.751852	2.466466	-2.066433	-13.780527	-2.538604	-1.180350	4.421465	2.992071	3.920755	8.052821	-5.375845	-2.110637	-9.772560	-0.500519	-0.308155	6.217022	0.936757	4.732594	7.621889	-4.016786	-2.628947	-11.281208	-1.058730	0.046996	7.198744	-1.016894	4.273946	7.469283	-2.302073	1.496263	-13.670224
3514	5	-8.901849	-7.558570	1.371813	6.674821	1.315428	-0.241893	6.631030	-6.937445	3.990009	-2.804387	-5.279589	9.411372	0.886399	0.476008	0.926046	7.536819	-1.233387	2.589047	-4.680512	-1.626201	8.015505	0.144628	6.121146	-3.563653	8.335061	-5.154743	-0.079849	-2.797243	-5.272973	9.431553	0.898242	0.490623	0.950896	7.541288	-1.276626	2.566191	-2.812749	-5.256922	9.419738	0.883203	0.470660	0.950059	7.572003	-1.231560	2.585510
3515	5	-0.331575	9.798675	0.735300	-3.052544	-0.392140	5.323979	8.335912	-6.790853	0.553739	3.854950	-2.038457	-0.116055	1.351654	-2.913380	5.459665	7.335634	0.200559	0.937271	0.281068	7.386339	1.711434	-6.045071	-7.851396	-0.312486	5.025833	-3.670620	5.002351	3.787398	-1.675967	0.014016	1.533874	-2.803204	5.681036	7.636233	-0.377859	0.730493	3.749693	-1.825044	-0.113160	1.878225	-3.109018	5.709931	7.972937	-1.084842	0.479394
3516	5	-3.942807	-7.410691	5.819360	-3.129288	7.217223	-6.977343	2.456770	12.821941	-0.452258	-5.349661	-6.698836	0.249603	-0.793998	2.253267	3.017729	3.567609	8.248465	-1.479962	-5.484415	-6.789089	0.283649	-0.570896	2.327447	2.915051	3.479932	8.422913	-1.490660	-0.746898	-5.791740	-0.052006	5.053825	1.462955	5.008926	5.374240	-7.579559	-2.543176	-5.375346	-6.697762	0.206471	-0.756019	2.264249	2.987178	3.576575	8.332858	-1.526443
3518	5	7.199610	-5.702548	-1.403922	6.663857	-0.145757	-1.919030	-2.262118	-1.612288	7.332179	10.024191	-5.575233	-3.392648	-2.057170	1.427148	-2.935269	-1.136643	4.718667	6.255199	1.058446	-5.419363	1.266582	4.158200	-1.546112	-2.659897	-8.121218	3.193318	6.341039	1.117380	-6.224248	2.125630	4.260427	-1.019047	-3.139070	-6.481571	2.745732	6.435647	1.136808	-7.051539	2.906765	3.711076	-0.539857	-3.146407	-5.060332	2.528370	6.507635
3519	5	-1.378874	4.636921	-0.206457	-1.351080	12.733870	-1.537469	-0.953030	-0.315397	9.675711	-4.928171	8.063775	-4.493363	-3.327779	7.102972	-3.979020	-1.768190	6.494548	1.811433	3.167636	-1.224993	-1.992244	-3.527812	4.919797	-0.174380	3.350788	-1.926868	6.170408	2.028208	0.712504	-1.245589	-3.056670	3.961947	0.694475	3.213316	-1.673026	7.137218	-1.020609	-2.367946	0.522662	-2.819172	10.012734	4.397307	-0.533887	-1.170149	6.832856
3520	5	-1.291591	-2.826712	5.042872	2.095995	-2.973664	-3.919530	-3.978336	6.565917	4.835177	7.821516	-2.031951	10.276924	-1.118086	-1.433306	-2.875776	-0.957675	6.393579	-3.304464	-1.469003	-0.756781	5.697467	7.911811	-7.209903	-5.531425	-9.020848	1.533031	4.784235	7.486710	-1.735249	9.237124	4.614492	-1.042610	-1.783203	-7.911113	0.235398	0.460612	5.113269	-2.851921	9.250838	5.021892	-4.268226	-4.274897	-4.991368	1.727925	-2.186152
3521	5	9.539747	-8.834727	-5.349435	-9.634788	4.829271	-4.110196	1.074664	1.640445	7.071759	6.364632	-3.484325	-4.439218	-7.645141	0.166645	0.422148	6.479166	-0.155399	7.793528	7.034158	-1.269747	-5.402431	-7.099225	2.850819	-1.701495	3.792262	-0.645285	4.327584	8.730264	-1.857713	-5.523432	-7.740525	3.652499	-3.108845	2.588510	-0.370651	5.236903	9.196280	-2.490379	-5.461475	-7.853264	3.309824	-3.237781	2.240175	0.340622	5.803500
3522	5	-3.310967	-4.716175	1.655594	6.913058	-4.321235	-2.333091	8.827382	5.962875	-1.687134	-4.158440	-4.691098	4.297595	6.587763	-5.418326	-5.229135	8.917433	1.399850	2.003016	-3.069086	-5.125098	0.958441	0.688871	4.532735	-2.461730	9.297909	4.338813	-2.807290	-5.358691	-5.667718	3.158622	7.176291	-5.851403	-5.766932	10.232191	2.544286	1.276738	-5.244744	-5.461721	3.128339	7.412567	-5.600879	-5.563316	10.328037	2.236270	1.672148
3523	5	0.975859	-2.190607	3.242305	4.516100	-1.001200	-3.457857	2.535991	6.019095	-2.493792	3.602095	-1.389878	4.044478	1.817559	-0.548387	-1.533542	1.595844	6.359848	-3.163318	5.192992	-2.903477	4.337370	-1.344526	-3.162647	-2.426953	3.485920	5.974154	-2.264145	3.376916	-5.205349	5.461988	1.073563	-3.979703	-5.053208	4.087520	5.123248	-2.781436	1.141300	-1.914201	3.135738	4.371384	-0.441745	-3.078782	2.457441	6.045824	-2.547691
3526	5	-5.128315	3.759833	2.746170	6.679290	-0.253913	7.309645	-6.032293	-6.334831	-3.993565	-5.966533	3.956031	3.299791	6.768087	-1.414901	6.633854	-7.620790	-6.172251	-4.430457	-5.178099	-0.912410	3.259535	11.339610	5.233696	5.550143	-11.576694	-5.618021	-3.517057	-5.489307	3.008993	-0.162106	8.266142	3.154259	8.899321	-7.190825	-6.607697	-2.863524	-5.067467	3.601413	2.729444	6.657833	-0.174309	7.452389	-5.924439	-6.377565	-3.977701
3528	5	9.363594	-2.455707	9.654280	-3.631719	-1.470183	-2.391852	3.805147	-0.254182	-1.563216	9.497181	1.077167	12.253220	-1.287329	-2.866189	1.714775	1.317649	-2.266971	-2.046789	8.576803	-1.340532	10.885764	-3.379705	-1.908686	-0.150089	4.316437	-2.821097	-3.209492	9.503293	1.079438	12.254186	-1.283750	-2.864247	1.717813	1.301080	-2.261075	-2.041909	10.283546	-2.393818	10.015494	-3.523216	-2.157794	-1.191491	2.489415	0.126204	-0.799790
3532	5	10.063129	-2.765119	5.573398	-4.249493	9.929960	-0.073056	-2.321181	-0.571257	-2.259584	0.950869	4.762532	-2.097426	-0.718902	-0.810049	3.076520	-1.749650	8.405084	-6.327591	0.879399	3.409376	-1.508569	-1.355735	-1.051039	4.452486	-2.906070	7.279710	-3.055104	0.904017	3.425712	-1.659778	-1.620911	-1.028929	4.664185	-2.920667	7.100999	-3.057176	0.937117	3.485678	-2.186084	-1.435032	-1.034483	4.451249	-2.762219	7.477149	-3.253663
3533	5	3.438221	6.718952	-2.201743	-2.940556	2.878902	-8.597790	-4.944303	4.809566	-7.317755	6.920412	3.414890	2.505974	8.070556	-4.047366	-2.986076	-2.702726	-1.222511	-6.644621	10.898069	6.171921	-0.756943	2.754963	0.951567	-6.641276	-2.066003	0.409269	-7.805769	10.906580	6.132577	-0.961809	2.365788	0.842512	-7.262880	-2.144841	1.007857	-7.909615	10.734661	6.161908	-1.013230	3.079264	0.707942	-6.976020	-3.331902	1.232222	-7.833740
3534	5	-2.813302	-6.121994	8.938439	5.390617	-3.858471	-1.787086	0.129161	2.042089	6.918393	5.507964	-0.338379	-0.260389	-3.667826	5.356928	-4.704388	4.804003	-1.665357	-1.367247	0.482788	-0.794138	7.515673	0.481095	3.895905	-6.134316	-3.765168	-0.178932	6.129362	7.779001	-3.013661	7.492609	2.024393	-1.096205	-2.318521	-1.637001	-1.607719	2.723070	7.574699	-3.169689	7.335809	1.643478	-1.405246	-2.304112	-1.425032	-0.906396	2.957996
3536	5	7.308007	5.748117	9.757756	-2.963989	-5.457938	-2.245507	0.033301	-7.671172	-0.053031	7.532263	-3.511136	10.253055	0.791994	-4.002867	-0.591450	-0.321823	-5.093818	4.518944	1.049922	-2.284540	0.570661	5.358155	-0.137258	3.561782	-6.189559	-1.467244	7.765522	1.032579	-2.318100	0.493953	5.420250	-0.129243	3.621988	-6.145792	-1.501151	7.768194	4.190924	1.832898	8.810799	3.137021	-4.006250	0.634020	-0.651967	-5.775066	-1.722986
3537	5	-0.045506	1.363909	-2.052102	-0.496580	-1.792836	9.436302	0.899274	0.170808	6.678413	0.118055	1.185736	-1.675937	-0.499997	-2.307977	9.461280	1.004948	0.124476	7.145397	0.128857	1.303671	-1.220697	-0.883984	-1.787409	9.185652	1.066482	-0.150091	7.390772	-0.059912	1.380671	-2.055737	-0.512982	-1.741933	9.424865	0.895636	0.161870	6.660415	0.029266	1.280797	-1.963729	-0.455961	-2.037641	9.474782	0.930260	0.186084	6.827605
3538	5	3.259696	8.128961	4.394364	3.940448	-7.590890	-9.131886	0.678898	-0.487938	-2.555769	2.919882	8.069679	4.429105	4.167281	-7.613048	-8.910560	0.731678	-0.517304	-2.233651	7.630639	8.151398	-1.863366	0.035698	0.041036	-6.277930	6.375958	-2.515007	-5.241083	2.982874	8.249522	4.340347	3.982208	-7.664020	-8.961907	0.686333	-0.228073	-1.941849	3.131988	8.247540	4.333773	3.887694	-7.650226	-9.051590	0.668262	-0.262878	-2.076701
3539	5	7.170954	-1.799154	0.485631	-3.701107	-2.418260	-2.228866	5.236409	8.300871	-0.558446	6.984672	-1.509224	2.072284	-4.111300	-3.881550	-2.783329	4.054579	8.157717	-1.317966	7.123831	-1.631786	1.356691	-3.899367	-2.933061	-2.536633	4.938055	8.297705	-0.827165	8.266037	-4.148145	2.732132	-6.251373	-6.495970	3.090802	3.563957	0.262650	-0.317360	6.900643	-1.423027	0.516765	-3.652748	-4.770738	0.418083	3.550727	8.109999	-1.626557
3540	5	-4.705950	-5.435302	-5.442541	3.966080	4.681349	5.130006	4.222823	-1.811383	-3.110311	-0.506122	0.853021	-2.309937	4.942336	6.200664	7.141188	0.557540	-0.688588	-5.113784	-4.754677	-3.509870	-5.561165	2.460215	5.023284	5.550779	7.927356	-1.628842	-2.123663	-7.025483	3.109866	-3.042948	0.372271	4.905054	7.276382	2.332852	-0.543364	-6.703149	-5.864779	6.274937	-1.848570	0.906624	3.721249	6.793644	1.398536	0.096954	-6.511128
3542	5	5.560028	0.961719	-2.241943	-5.093526	7.044957	6.662266	-3.497756	-7.030882	-0.788947	-1.005318	6.174860	-2.352354	0.311368	5.581900	5.628092	-1.149943	-0.579265	-1.315710	-3.020762	4.123127	1.667437	-1.789290	8.361763	-0.747951	-3.581839	-3.365632	7.806624	-1.066492	6.218445	-0.159112	-0.133159	5.448632	4.941201	-4.086969	-0.444081	-0.236665	-4.310876	6.411312	1.318779	-0.460147	7.613289	4.208509	-5.329188	-0.464685	-0.064570
3543	5	-3.133651	-0.892486	-2.809143	6.182521	-2.407423	3.240403	4.871405	1.646402	-0.581836	-2.318826	-6.109580	-6.921013	7.111387	3.306275	-6.727507	-4.172878	3.601753	4.166556	-2.084183	-1.033684	-2.390983	6.827541	-1.878144	3.166451	5.043952	0.564003	-0.350847	-8.857922	0.035804	-6.228622	-2.610591	2.474435	-3.946870	2.993583	2.980850	9.560191	-3.392869	-0.888532	-3.071230	5.999441	-2.467030	3.188550	4.886319	1.914677	-0.709948
3544	5	4.479763	-6.064035	-1.516404	4.745594	-1.869164	-3.306501	-0.565106	5.437855	0.662292	-2.061595	-3.724945	0.397837	9.395494	0.051592	-2.938146	-1.659620	7.950811	4.558504	-8.664914	-0.589841	5.048024	0.471631	8.191716	0.896146	6.023951	-0.725761	-4.866490	-6.267586	-0.954940	3.956875	0.969217	9.162343	-1.451057	-0.767497	4.968323	-4.581877	-2.152783	-6.480176	-0.554033	4.883950	-1.550508	0.270836	4.914170	6.285383	-1.191825
