5494	5	-7.173034	8.105381	-1.309041	10.632067	-1.743666	3.661934	-4.584954	-1.082684	-3.312119	-0.077316	6.661769	9.438837	0.595780	3.067834	-1.797756	-2.324343	-14.509603	-2.290947	-6.880143	8.128199	-0.996286	10.597593	-1.785029	3.670897	-4.589104	-1.140311	-3.319286	-7.177521	8.175902	-2.249783	10.642311	-0.500091	3.136134	-4.748018	-1.157264	-3.221150	-5.409003	8.245775	-0.007173	10.445056	-0.992423	3.303322	-4.402037	-1.582296	-3.172603
5498	5	3.589312	-2.419731	3.559819	-2.879476	-3.463313	5.840488	3.702210	-6.568802	-5.395122	2.860777	-1.534782	3.622281	-2.612585	-3.685379	6.262864	3.659294	-5.783086	-4.120803	2.676039	-1.563818	2.521327	-3.423780	-2.206550	7.478185	3.975850	-2.680712	-0.102861	2.469152	-1.115560	3.279603	-2.608632	-3.323546	6.948545	3.715443	-4.389255	-2.359062	-3.007679	-7.782829	4.413109	1.658862	7.584300	-3.895320	6.949736	0.023028	-5.495660
5500	5	-2.056768	2.047470	-3.352173	-4.401631	4.541449	4.658302	8.263512	-1.529360	0.905719	-2.691858	3.419065	-5.440837	-4.741588	3.549559	4.111419	8.011960	-1.730950	0.463276	-1.956775	1.445893	-2.649018	-4.303836	4.838990	4.615320	8.280183	-1.348314	0.911746	-1.975651	1.567100	-2.760211	-4.318928	4.792244	4.628483	8.281913	-1.378253	0.917304	0.841606	0.601654	-0.562880	-4.203528	1.352790	5.523555	7.350882	-0.719316	-0.427561
5503	5	-0.145729	-1.315970	6.466292	-0.136942	5.284146	3.357169	-2.377151	-1.480084	-11.243309	-1.021760	-0.333127	5.580105	3.882218	-2.324952	-6.561026	5.307938	1.802165	-5.700240	-4.110601	4.657582	5.380753	-0.172173	-0.080968	-4.937851	5.298396	-0.129428	-3.295953	2.717606	-0.946745	8.461596	-1.446387	6.953497	-1.033294	0.190937	-0.998587	-7.456478	-4.139547	4.614376	5.432161	-0.339295	-0.153388	-5.141103	5.286854	-0.025742	-3.172621
5504	5	-4.793444	-6.219759	5.526541	-0.585062	-1.248344	-1.481824	5.416348	0.738223	4.461669	-1.208092	5.379051	11.590072	-1.792880	-1.779586	2.368182	-0.888692	3.151859	-5.989708	-1.750207	6.488990	11.111337	-2.018881	-3.433351	2.432737	-0.552559	2.239693	-5.793736	-5.386260	-3.046798	5.015205	-2.311187	-5.957856	-2.050158	5.219609	2.120188	4.645891	-1.341258	5.688919	11.517288	-1.915358	-2.302395	2.395624	-0.898899	2.966193	-5.931522
5506	5	5.093134	-4.773020	-2.408521	6.067330	4.850803	1.389122	-8.070113	-0.720991	0.169357	-0.272837	-4.414777	7.663728	0.908897	6.661892	-3.449921	4.064170	-0.274890	-2.876340	9.950684	-4.788122	-2.119401	-5.028018	-0.559734	2.000012	1.343589	3.143039	5.053833	11.213333	-2.227359	-2.348751	-5.273065	0.623990	-1.598098	1.726423	4.813378	2.965549	6.735583	-5.358811	-7.184560	2.083932	4.882504	-5.029238	-3.141709	-1.167370	4.054239
5508	5	-0.778569	3.984456	0.824696	4.222088	-2.721181	7.357775	-2.825025	-1.686998	-0.266624	0.048589	-0.861560	-2.214963	3.610485	-6.658893	5.154030	2.731832	-5.291106	5.008795	3.947239	0.914833	0.301790	8.403389	-6.461616	6.602689	-3.589461	-4.441083	-3.968690	4.305638	3.739672	-2.748454	1.313725	-1.202895	9.023451	-0.312923	-5.146627	-4.238730	5.893052	-1.670359	0.081428	9.069449	4.318923	-1.239706	-6.605562	-2.956893	0.709325
5509	5	-6.905723	-3.532708	0.157777	-4.063269	-1.943476	4.094693	8.905298	5.311282	1.488280	-0.263851	3.802227	-1.595792	-3.040867	-1.280834	6.815183	8.924679	-4.702128	-1.164387	-2.381178	-0.115090	6.597289	-8.835580	-2.931537	-1.847992	7.238004	6.486092	0.898548	-2.622427	-0.141142	1.050769	-4.311638	-4.509317	-1.215919	7.623978	3.510459	8.038688	-1.035749	7.807232	3.905459	-7.278421	0.786372	-0.331202	8.063719	-5.164054	-0.563510
5511	5	-3.870934	7.678706	-5.848875	-1.697848	3.144692	4.427028	-1.821370	-1.736944	3.043089	-2.804312	6.150243	-3.602411	1.982780	-0.035098	9.907624	1.596544	-0.606720	-0.361316	-6.079964	1.958844	-13.405446	-2.275633	5.060296	6.453616	-4.580589	3.638295	2.780202	-2.984284	6.611046	-3.742471	1.815796	-0.381254	9.991927	2.101173	-0.536816	-0.083065	-3.287825	3.927803	-6.984943	1.944169	-0.234838	7.890575	3.623873	-0.361100	-0.164843
5512	5	6.507138	3.975850	-1.969086	-5.215969	-5.832099	6.110460	0.716870	-4.076901	0.619873	0.771485	-1.092708	4.553193	-0.249725	-1.836969	8.596998	-3.892036	-4.186425	4.726686	7.254078	-0.534951	2.190364	-5.437274	-1.982967	4.827717	3.407810	-4.784994	-2.185958	8.951135	3.205266	2.182951	-8.762233	-7.761032	-0.028665	3.516657	-4.869684	0.940715	9.077435	3.545442	2.009984	-8.915993	-7.150409	-0.060656	3.950318	-5.225690	0.887252
5514	5	-8.549953	-0.969727	-0.407081	6.446796	0.457261	6.809163	-4.816207	5.754236	-4.220662	-5.504120	1.534706	-1.144063	8.734463	3.113541	-1.388667	-0.387711	2.937022	0.134640	-8.825074	-1.985584	6.631678	9.723965	-2.605090	2.419024	-8.140564	2.191440	-2.441692	-6.940154	4.050682	2.889137	3.513777	-2.791746	-0.092556	-2.502180	5.953719	-9.292141	-8.674843	2.863021	1.837492	3.834920	-1.909941	2.355678	-3.876012	7.584471	-9.480411
5517	5	-3.019014	6.868326	-2.892034	-3.248707	-6.181717	-1.006929	7.165284	0.136042	6.471919	-3.444695	0.186558	-1.670902	-9.403006	4.296996	5.542972	0.931400	6.060730	-0.912461	-6.698650	5.945724	-2.999947	-2.843587	0.217066	-0.117482	5.681947	5.191045	-5.073186	3.402867	0.945217	-1.525134	-9.131821	-2.704522	-2.362275	8.467079	-0.369982	5.372628	-3.284086	-1.390639	-0.018170	-8.592591	-2.937863	6.842791	-1.225948	7.599674	5.664358
5518	5	-8.628364	-4.751584	3.268598	5.500531	6.746195	-2.137992	3.277265	-5.350118	-2.751084	-2.706682	-3.650035	-0.974927	0.359005	5.143409	4.771184	-2.434552	-5.493143	6.786392	-4.040835	-1.190727	0.766429	4.007668	9.049392	-1.908234	-1.827646	-3.566126	7.051786	-3.441714	4.792010	-1.254582	-1.417417	5.871738	-1.703699	-4.400830	-3.947333	6.083492	-3.857390	-4.224982	5.083206	0.657807	3.382883	2.583444	3.497796	-6.634880	-4.139580
5519	5	-0.571690	9.667160	-1.585708	9.585661	-3.850233	8.657844	-6.710817	-0.608992	-2.750610	2.465618	-2.358841	4.928636	-2.355981	-5.850768	-2.711902	3.484434	0.118800	4.984806	1.326118	-4.453907	7.626158	0.332388	-5.634824	1.851819	3.751352	2.251333	1.831261	-0.292364	-2.245457	6.742159	-0.907704	-6.133300	-1.126328	2.696244	1.268329	6.167143	2.761725	-6.641251	4.353182	-2.286546	-4.137304	2.939205	6.495735	-1.497962	-0.769934
5520	5	-10.223496	-1.668509	4.901058	-9.575820	4.583273	2.535856	4.585553	0.942351	-2.748081	-7.549562	4.437121	3.387602	-5.039147	3.548015	1.031945	4.985192	-3.256988	-2.555055	-10.879555	-0.822531	5.431435	-8.992863	4.432340	2.283523	4.233265	0.615064	-2.750503	-9.274708	-1.221764	5.459605	-8.123838	4.951027	2.884024	5.527247	-0.368655	-2.575847	-9.236954	-1.559725	5.276342	-8.471682	4.969220	2.959521	5.571388	0.016444	-2.582345
5521	5	7.692095	4.722129	-6.275134	-1.753653	-4.972016	5.460901	-5.759491	-3.009938	3.571461	0.027302	-1.262554	-4.111741	-2.900695	-0.237023	9.351356	-1.074459	5.374492	6.458661	-0.436412	-2.043100	-4.411483	-3.298436	2.076340	7.917065	-1.902090	3.180608	6.020487	-4.290084	-1.459659	6.585644	-3.483104	-2.578345	7.581050	-0.436602	6.455060	0.654119	-0.278507	-2.027002	-4.238125	-2.996576	1.734266	7.963364	-1.755348	3.322174	6.089716
5523	5	5.772202	-0.734605	-1.433011	-4.701435	0.526381	6.995981	0.479469	-6.489979	10.168602	5.012640	-6.544737	-3.096098	2.836392	-5.885027	-3.213651	9.238131	-4.559197	2.949272	4.671551	-5.445893	-3.640511	2.895709	-5.743994	-3.399071	9.331508	-4.438912	3.289828	3.651415	-2.615540	-1.493901	2.191609	-1.190645	-3.328155	8.387625	-2.141323	4.261079	-0.610594	0.191840	3.495893	-1.480495	-2.709573	2.389852	-1.871294	5.623498	6.219999
5524	5	3.752344	-0.256192	-2.702111	-4.296924	2.817566	6.516777	-8.512844	-8.153625	3.669810	8.863800	-0.215786	-0.639200	-0.873603	5.340718	-0.927247	-3.529197	-5.479595	5.743517	9.219663	0.873137	-0.855755	-3.906013	2.902310	-0.085151	-4.442044	-2.346914	6.456021	1.245205	2.012755	-3.626099	-3.994228	4.712787	3.479173	-6.066154	-7.807348	6.092642	8.531165	-0.161583	-0.748016	-1.391868	5.177433	-0.131532	-3.413302	-5.494633	5.843952
5525	5	0.312515	7.331952	7.722138	-2.585143	-2.752175	-0.202076	0.436902	-5.537647	5.352155	3.203524	2.735751	-1.369983	-0.933364	-3.753414	7.843442	1.982620	-4.190346	3.751410	1.735512	12.891200	4.361496	-0.689194	-3.775184	5.411808	-1.856561	0.674582	-0.545885	2.615594	11.307709	3.658344	-1.813998	-5.098569	5.054337	-1.905748	0.944280	-2.691677	2.323062	2.906423	-1.198529	-0.851625	-3.640815	7.923627	2.162940	-4.119413	3.883100
5527	5	4.612709	6.493710	5.790745	-0.294612	-5.653351	-2.507577	-1.075751	-3.134948	1.467352	3.107285	1.917927	4.359370	-4.033396	-1.456815	-2.762204	6.116893	-2.149789	-8.520021	5.286040	0.583282	-2.237069	-2.698189	-2.191032	-1.347034	8.464709	5.911172	-6.117487	2.251662	-4.201350	-3.112097	10.779700	-0.816608	-7.547423	4.105836	-0.695032	6.086918	3.539764	-4.364154	-5.090617	8.728657	-2.768568	-7.183767	3.769136	-1.237013	4.602259
5529	5	-4.160932	-1.948898	3.854440	4.109429	-0.192577	-2.444748	5.337370	6.615564	-4.609657	-4.111147	-7.758274	-0.473949	4.801213	-4.350681	-2.391648	5.345143	7.357845	5.145334	-1.385999	-3.337958	-0.528873	1.592388	-1.203955	6.053095	6.966800	9.278990	-0.363676	-1.868761	-4.652097	-0.580258	2.099950	-1.226394	5.332790	6.853859	9.069021	-0.506007	-1.918662	-4.812703	-0.563046	2.132910	-1.238817	5.232182	6.841740	9.026456	-0.492619
5530	5	-5.566206	-0.632794	-6.890786	6.782926	-7.906736	-0.428610	6.133661	7.524414	-1.001914	-0.556074	-1.848734	-6.130552	7.010202	-6.240570	4.513020	1.757316	6.792235	-4.149150	0.468679	3.764076	-11.568195	6.469825	-7.263624	-1.226197	1.931478	7.072619	-4.200441	-0.267313	-4.972415	-8.821867	1.725605	-6.985953	-1.096542	5.992217	8.549211	4.363377	-0.530346	3.547227	-11.741283	6.492427	-7.236949	-1.192010	2.525019	7.061859	-4.400309
5531	5	-3.917433	4.695588	5.629478	-5.488144	6.011586	2.800976	-1.182170	0.373495	-6.077425	-1.995133	4.277589	5.437610	-7.169394	4.791570	3.265051	-0.413449	-1.309539	-8.264551	-2.834967	3.574018	4.229033	-4.110491	4.535026	4.292127	-0.422940	-1.305364	-6.930637	-6.184412	6.321026	1.883463	-6.072101	4.711644	6.057580	1.716515	-0.014109	-11.041007	-2.325611	6.119686	0.172827	-3.664486	-0.688957	9.550296	-0.369240	5.483857	-9.543484
5532	5	-5.352617	-9.683529	4.504760	-3.394829	0.308967	5.584491	-1.661873	-1.619721	7.721559	-10.269077	-8.107460	4.678383	1.941392	-1.739459	5.275349	-0.615385	-2.848683	7.287239	-10.155657	-6.176996	-0.088470	3.412837	-3.412610	5.731509	-0.690625	1.260260	9.749967	-5.742701	-8.482291	3.431908	-3.524917	1.004227	5.682789	-1.732056	-1.468008	8.029162	-5.893456	-10.010369	4.887504	-2.736400	0.022988	5.506718	-1.513017	-1.624636	7.672447
5534	5	-3.956504	-4.236314	4.389366	2.622053	8.712617	2.735821	-6.122825	-1.160165	0.407581	5.802997	-5.454921	0.560207	-0.939524	7.747018	4.635705	-1.565448	0.571988	-2.970042	-1.010679	-3.467065	3.902580	-0.522007	4.648185	-1.429531	5.352193	-2.566350	0.832034	1.475413	-1.741435	-0.057346	3.773701	6.463953	7.179925	-4.207497	-0.741746	0.576275	1.412833	-1.790217	-0.143656	3.288501	5.948329	7.160291	-4.813421	-0.725138	0.887772
5536	5	1.627956	8.037460	5.344902	1.260348	-8.462501	7.962199	-7.762370	-2.526046	-0.732132	6.470593	-0.532723	8.956059	2.402309	-11.839621	3.283954	-2.108631	-0.679575	-4.815879	6.538472	-0.361959	8.978851	2.489599	-12.051546	3.100706	-2.140154	-0.626893	-5.164989	5.744946	1.610721	8.466640	6.110268	-6.604280	-1.377853	-1.505608	0.524028	-4.868346	6.284505	-0.932860	8.868061	2.477904	-11.512088	3.371660	-1.993753	-0.918745	-4.604586
5537	5	-1.428518	3.960843	-3.317012	-1.192880	3.079747	10.378078	2.765975	-2.331139	1.487856	-1.469966	3.934526	-3.768130	-1.490701	3.805136	10.348035	3.047236	-2.041209	0.504361	-0.489813	3.465222	-5.218542	-2.336953	3.677355	10.786156	3.829791	-2.744465	-0.030964	-1.501402	3.962960	-3.586613	-1.401018	3.671203	10.352134	2.964599	-2.070438	0.754243	-1.017752	3.474578	-1.941523	-1.707584	1.518204	10.862209	2.929220	-2.541671	2.326874
5539	5	-2.343540	-6.863964	3.893397	-7.267854	4.113778	-5.911198	10.062927	-1.912066	4.779274	-2.698869	-6.889262	3.519770	-7.184708	3.991483	-5.908221	10.093841	-1.392058	5.082707	0.044020	-2.108107	5.060459	-3.209860	0.162490	-3.239015	7.338106	0.248273	9.180335	-4.318399	-7.442752	2.317704	-4.740387	3.418612	-5.762293	10.803894	1.120971	4.586530	-0.523690	-6.298866	7.221544	-4.630811	4.923569	-5.158021	11.205894	-1.093867	2.303503
5540	5	4.801786	-5.049128	-3.671428	1.883503	8.121552	5.804300	-3.816675	0.850500	-6.545201	-4.042563	-6.403148	-4.854990	4.900436	7.520098	5.766883	-6.928615	-1.997243	3.908098	1.037687	5.647323	8.167093	-1.831346	2.448808	0.521151	-2.037532	-4.743790	-3.185316	-0.751496	-0.591281	-0.652960	5.470098	1.101464	7.103701	-2.179809	-1.122547	7.600058	-0.290959	4.596961	0.993957	5.504852	-1.393241	5.832681	-1.871482	1.301681	-3.801210
5541	5	-4.084589	10.217369	-0.277502	-4.010315	7.048370	-5.971032	-0.740105	0.145285	6.351885	-1.998577	2.799449	-0.500720	4.095372	4.996907	-5.132398	-1.897321	0.103366	7.509975	0.123786	5.946537	0.373091	3.699170	4.239878	-6.582255	-3.660802	-5.418125	2.251955	-2.045262	-0.026045	0.217718	4.407860	4.510717	-4.424546	-1.380278	1.388193	8.011604	0.017671	5.569477	6.842931	3.064412	-0.121302	-1.854110	-7.592070	0.825008	0.397085
5542	5	2.002518	5.344192	5.579949	-3.494947	-9.774023	6.919106	-1.038146	0.766671	-6.916118	8.434742	1.917681	2.622914	-3.785170	-2.808847	5.556722	-1.033992	-0.929502	-12.428694	-0.567417	3.549791	0.675738	1.139009	-6.357108	3.418642	5.602112	0.889033	-6.242108	0.990019	2.111046	3.988395	-4.808004	-9.565245	3.024497	5.358651	-0.643983	-9.336361	-1.576219	3.830209	1.299403	-0.218257	-6.338835	3.638257	4.922473	2.157369	-6.846974
5546	5	-6.612174	-2.823078	6.184795	4.655905	-0.860257	2.252184	2.999196	-8.326137	-3.082633	-3.230723	-2.738389	0.886449	2.979664	5.769409	5.411968	1.567582	-4.744463	-2.107506	-6.063495	-2.560534	4.524028	2.868468	3.809470	4.973240	0.973297	-5.844873	-3.350249	-2.113310	-2.886661	0.089609	2.999294	4.995976	5.616300	2.052327	-4.724899	-1.682109	-3.573465	-2.720724	1.096607	2.935763	5.829830	5.325934	1.479512	-5.098355	-2.141509
5547	5	6.035566	1.247154	0.191200	4.959626	-3.814489	0.402382	4.031837	-5.923075	-0.704105	6.207938	-0.905732	-2.459417	5.190293	-1.494835	-0.251772	5.709812	-3.340763	0.418493	6.229568	-0.428578	-2.070148	5.133700	-1.718947	-0.098941	5.594573	-3.501857	0.316460	5.790164	0.729710	0.238462	7.070663	-4.631832	1.356049	2.995473	-7.686536	-0.526245	5.721841	-1.237248	-1.798949	6.519259	1.068296	0.477873	3.450586	-7.430025	0.228175
5548	5	-4.843809	6.083690	-0.662185	-2.179663	4.540011	9.979403	1.640086	-5.127541	-0.678055	-3.636984	-0.458393	4.739432	-7.207876	5.873551	3.885727	3.805785	-3.863464	-4.979989	3.063099	-2.124163	8.003575	-3.896759	10.478004	-0.580059	-3.384410	-2.597786	3.359202	6.289113	7.143514	-5.059947	-2.570653	1.914097	4.472740	-4.035136	-2.192263	-3.698983	2.178341	3.792722	5.838962	-4.687146	11.594522	0.509742	-1.960168	-1.682632	-1.581430
5549	5	-3.320085	1.202877	-2.901627	6.531703	5.079161	0.858934	-1.460028	3.071234	-5.438768	-6.563111	-6.133896	1.595840	5.705233	3.657186	-2.958031	-2.945926	0.296783	2.877014	-2.838245	-2.389344	1.940135	6.450674	3.446787	3.800051	-3.931332	-2.077976	-2.542755	-2.429725	-1.919443	3.623199	3.538718	5.326028	2.667905	-4.255267	-3.003874	-3.215530	-2.375005	0.105992	-0.561496	6.894657	7.645328	-0.319918	0.068054	2.569374	-4.207618
5552	5	0.269893	-6.985482	-2.661226	-4.117381	7.328660	-3.361860	4.091451	6.595828	-0.440275	-0.109774	-6.759572	-2.367925	-4.245849	7.089456	-2.751363	4.134588	6.728279	-0.626294	-0.140780	-6.696958	-2.337057	-4.245662	7.079612	-2.634433	4.141222	6.596144	-0.631484	0.159946	-6.971284	-2.596169	-4.174682	7.238865	-3.295057	4.098908	6.851060	-0.503790	0.261405	-6.727381	-2.407906	-4.027115	7.446118	-2.676433	4.131112	5.092980	-0.188565
5554	5	-8.065657	4.591042	-5.232623	0.229830	7.337104	8.030901	-9.628530	-0.830357	-2.643009	-3.541231	4.192526	-4.135166	-3.400988	0.561391	7.529227	-1.304956	6.375110	-4.840755	-3.551555	4.288079	-3.945768	-2.475016	-1.359060	7.759431	-1.311591	6.352382	-3.278369	-3.490984	4.248466	-4.113311	-3.486709	-0.020164	7.542899	-1.006129	6.379496	-4.736170	-3.481743	4.308774	-4.000165	-2.791925	-1.129867	7.670709	-0.870685	6.362865	-3.742134
5559	5	-5.444237	3.667824	-3.561073	-2.470132	2.428282	5.905558	-5.008084	5.734036	-3.112508	-7.070442	9.249176	7.065523	-2.419972	-1.501419	4.595656	0.451552	-0.206831	-4.554890	-5.709316	0.081489	9.399094	7.404248	-8.627720	-0.293159	2.132046	-6.959177	3.662834	-8.094552	6.140062	0.492494	-0.994668	-5.102517	5.054975	0.374034	4.414245	-3.504657	-9.184553	4.804208	0.453043	6.342778	-3.395460	-0.444166	3.620070	-2.911614	2.967105
5560	5	-0.969087	-3.064680	0.538324	7.397076	7.303525	-0.511857	5.363185	-0.205168	-5.795333	-4.750038	5.684145	6.180838	3.204712	-1.714795	-0.232480	0.853490	-4.087535	-5.765383	-2.618740	-4.695908	5.165114	3.948668	1.890372	7.026246	-1.503854	-4.454885	-3.929527	-3.443050	-4.069791	5.898863	2.625835	2.406733	-0.234960	4.357440	-3.478716	-6.552421	-4.515616	6.204761	9.610950	-0.736942	-1.875416	-5.361266	-5.012250	3.229782	-0.778015
5561	5	-2.567001	3.762074	-3.748528	-2.357285	-1.297825	6.879367	0.839416	8.887463	-11.922759	-3.162081	-9.099777	-0.741281	-0.246943	4.795693	2.946479	2.436525	9.479720	-12.130101	-0.730622	-0.369305	-2.437042	-6.235708	5.450452	4.437175	0.259706	8.221278	-8.541160	0.328818	-3.861118	-1.485610	4.506427	4.531405	0.266558	0.469331	5.137185	-5.846403	-4.514364	-1.069245	4.560890	-7.713585	-5.556100	2.391551	7.618170	1.344835	5.197956
5562	5	3.274211	3.456643	-5.265795	7.832725	-7.212427	0.524724	-9.688402	-6.865830	5.575183	-4.800952	-5.514411	6.968135	-5.784560	1.573989	1.472650	-5.460803	5.671296	1.394887	-3.023508	-5.457889	6.194650	-7.398072	1.727329	2.633940	-4.613732	4.673753	0.332480	-4.273940	-6.375821	6.554783	-7.107927	1.658510	2.039310	-4.839514	5.137307	0.972575	-3.137795	-5.819132	6.474885	-7.398417	1.870372	3.559919	-4.741981	3.903403	-0.327241
5563	5	10.136871	-3.294378	-6.522650	5.567657	-0.636294	0.282391	-4.398107	-1.408872	5.862338	8.019201	-3.691432	-3.836264	5.803799	3.451816	3.170525	-5.531159	-3.787480	0.866075	8.430320	-2.230139	-2.159119	6.869751	4.114619	0.456314	-0.985115	-1.836225	-0.722871	7.813210	-3.218927	-3.170925	6.825127	6.106017	0.432850	-1.187412	-1.807611	-0.638982	7.358517	-3.435044	-3.357057	6.322808	6.333846	0.806790	-1.379933	-1.799677	-0.405465
5564	5	-2.309024	2.497109	-8.042490	6.187775	-0.155336	6.120469	-5.119682	-7.047089	8.099930	-7.497247	1.806952	-8.334088	1.714469	6.176688	2.866966	-3.947895	-0.995055	7.163535	-4.992493	0.140875	-4.853566	6.168519	3.050660	3.675014	-5.974166	-8.031304	5.479402	-7.152690	1.669565	-6.929508	0.812824	8.006707	0.855256	-8.245807	3.170191	6.599936	-8.353303	2.321105	-9.162737	0.238246	7.597638	1.789623	-8.886194	1.989840	6.001216
5566	5	6.577023	5.955633	-2.124263	-1.827471	4.162800	0.572315	-3.203605	-7.666564	-1.998760	-1.995722	2.418171	-11.383341	-7.881796	-0.931328	5.094570	5.394324	-8.642309	9.542337	6.347511	-2.198446	4.165349	-4.429970	4.973832	-0.390749	-0.086109	-9.606091	-0.506971	4.098222	7.117925	-9.119619	0.051477	-1.588500	1.766351	-2.125688	-11.263986	5.253761	1.170439	-1.720289	-0.496465	-7.760891	3.444355	-1.782655	6.157573	-5.607440	8.504999
5567	5	6.001705	-6.856365	6.146233	-0.753716	1.528836	0.710625	-1.920276	-0.027200	4.622047	6.016187	-9.911088	8.761684	1.426933	-1.564980	2.860998	-0.539745	1.717998	-1.200819	6.365978	-8.361585	6.640198	0.725083	-0.523201	5.459502	0.224397	1.123840	-0.589103	7.179829	-6.397517	1.519807	1.601314	2.461493	5.677076	1.509369	-0.427141	-0.644223	5.120151	-9.593121	8.465639	1.423497	-2.271751	-0.353930	-2.778978	1.092891	4.141895
5568	5	7.671089	-0.804136	-1.593864	-3.030496	-2.110060	9.370352	-1.289196	-3.202177	4.636149	4.269715	0.527804	-5.125391	2.078476	-3.670209	9.224280	5.774211	-5.191661	-6.169670	1.292868	-5.159202	-7.498941	-1.284041	-2.677757	8.039378	5.705602	-7.508397	3.748269	7.137580	3.550622	-3.107877	1.119347	-0.366473	8.523311	-1.608545	-5.023738	-3.010337	1.370353	-4.035176	-8.046810	0.814114	2.932746	7.276631	3.987658	-5.021817	-4.982845
5569	5	-5.963798	2.741128	-5.493851	4.634038	-4.112878	6.123256	-0.403083	3.111287	-2.521747	-1.937262	0.676666	1.024349	4.836980	5.716054	-8.761597	-6.494618	-6.337286	3.524558	-2.194482	8.259010	3.778883	-4.029792	2.401028	-5.831989	-5.066030	-2.677310	2.976426	-3.124167	4.731236	-2.012847	-4.196136	-1.269226	11.085641	-4.218770	7.448584	-2.538502	-2.788467	7.012483	-2.854804	-3.756737	-2.761886	4.569902	-4.878486	0.929168	6.550300
5570	5	-3.909002	0.931092	1.798264	4.108431	-4.690801	-8.540458	4.782955	-7.864489	8.482496	-1.651747	4.909206	-2.976377	6.257712	-3.042891	-1.535878	-1.497262	-1.090020	8.641366	-1.990217	5.758759	7.572829	-1.463347	-1.121980	0.363251	-1.046422	-1.949741	2.979827	-3.472614	4.037243	-5.277404	-1.233989	-4.917034	4.027646	5.000480	2.248900	0.025019	1.529444	3.814936	-0.515216	-0.918527	3.652178	-8.029636	-2.390322	-4.198957	7.405818
5571	5	-4.026667	4.361339	-7.776276	6.653226	-1.907683	-0.052588	-0.103258	-5.522876	5.668852	-2.800226	3.771961	-2.906670	7.696508	3.427045	-2.209352	-5.062944	-3.283038	0.001770	2.474009	-3.402643	-5.474636	6.143965	3.288482	-3.368263	3.900295	-2.698610	-3.990159	-5.645165	-0.620330	-1.953503	10.956063	3.160072	-3.309381	5.107718	-0.267113	-4.539722	-7.941445	-0.260632	-4.434427	10.043879	3.544865	-1.248551	-0.578717	5.642075	-6.015406
5573	5	10.948089	0.765035	1.922813	-3.295443	-1.423546	7.971596	2.247950	-4.595833	0.868914	8.292625	8.876091	-0.099585	-2.809580	-1.696610	-0.239477	4.457424	-5.798585	-0.539090	11.016972	0.770859	2.032370	-0.328777	1.610708	4.936154	0.469042	-10.133197	0.471430	8.076371	7.439835	0.309165	-3.051764	-1.330571	5.499108	-0.927597	-6.115335	-0.857696	9.385378	0.250688	2.541842	-4.885892	-1.612207	6.795637	2.696055	-4.781792	0.065787
5578	5	1.932032	-3.256102	-8.748093	2.545052	-5.489229	3.590885	3.488196	-3.901536	14.344015	4.241415	-5.826765	-5.591263	-1.652318	-2.921592	6.370878	3.023963	-1.506451	7.942484	0.963593	-2.069442	-7.055842	-1.981070	5.438431	8.857425	-0.801803	-2.233686	9.181334	6.460688	-7.119833	-6.885102	-5.783505	1.271856	5.885439	1.258728	-6.651027	8.685425	0.892783	4.925602	-7.222006	-0.668170	0.217339	6.390402	-1.416480	-8.403382	9.177733
5581	5	-4.755617	4.502082	-0.279424	-1.761802	-8.222535	1.150477	0.983441	7.926204	4.792953	-2.739150	5.983435	-3.700624	5.444403	1.881351	-4.982302	-8.190565	3.289543	-2.136310	-2.746229	1.610681	-7.189456	7.219656	4.888570	-10.312458	-5.401045	5.028289	-2.543307	-0.044174	8.949895	-2.408931	3.397235	0.489521	5.509010	-10.156374	-1.470104	-3.287490	-5.559797	4.382853	-3.981342	-0.244135	-0.054307	5.138964	-3.156815	1.061954	3.770336
5583	5	12.020834	6.604733	-2.600899	-0.379956	-3.057701	-0.209167	-0.164667	5.976778	-0.835018	-1.201283	8.869584	-5.058334	6.356650	-3.783066	0.926951	-1.921174	-0.597534	5.753282	-0.677065	6.979898	-4.659982	8.516922	-4.043923	5.687460	0.809257	1.166878	-7.340753	-0.848737	6.734804	-4.573372	9.034089	-6.019039	4.323364	1.975492	0.253602	-5.089860	5.867527	8.304872	-3.854467	5.784029	-6.111996	0.008311	0.956319	0.104223	-3.288845
5584	5	7.249791	7.274768	5.072668	-3.728714	-2.859325	-2.799315	-0.318318	-1.219881	-1.885491	7.385040	-0.006792	7.541916	-4.769303	-1.012255	-0.632610	-0.351711	-3.154782	3.112051	6.964203	10.633883	-1.976302	-3.279712	0.717978	-4.876909	-3.650438	5.939320	-1.941799	-3.638168	1.285236	9.249792	-2.454329	4.350944	-5.768058	4.775395	-1.189940	-3.704393	2.126774	3.988374	-1.580793	-3.164143	9.521976	-4.220797	-0.552092	5.093112	-1.871974
5585	5	2.197911	-7.915832	-3.422790	0.772324	1.833701	2.578911	-13.806080	4.260434	7.061246	4.624081	-4.559895	-3.468723	1.220354	4.017025	-4.649384	-8.024218	3.633504	5.358590	6.010047	-4.462666	-3.773186	5.217845	6.878465	-3.382101	-0.071116	-0.888719	1.470756	3.006688	-4.976889	0.719776	-1.544119	3.766975	-2.879300	-9.881602	5.270107	4.210941	2.714712	-7.898754	-0.636916	-0.534395	2.233875	0.821635	-13.627992	4.520163	6.694933
