517	1	81.300911	46.646016	73.085609	40.818200	27.641814	26.279194	0.228385	0.165143	0.554346	0.552719	0.239206	0.588505	1.796734	5.000000	0.017384	29.385241	2.000000	0.048815	5.967099	6.000000	0.062428	4.089910	4.000000	0.028782	0.071566	3.000000	0.011358	1.393442	2.000000	98.462406	1.358804	3.000000	0.074872	4.882251	1.000000	36.493209	2.493272	1.000000	0.259338	1.708322	1.000000	0.014590	1.952746	4.000000	77.034975	44.735701	6.000000	0.073556	0.403987	3.000000	0.032225
518	3	51.625170	977.787596	42.017755	92.718830	13.177415	70.956582	0.704949	0.478342	0.235726	0.307142	0.250467	0.813212	1.387016	1.000000	0.022610	56.676452	5.000000	0.019432	1.693584	4.000000	0.024670	45.161558	3.000000	0.020592	3.390178	3.000000	0.990215	2.723695	3.000000	34.916215	2.423352	1.000000	0.049962	18.618940	4.000000	30.127518	0.882368	6.000000	0.010459	2.051932	6.000000	0.023975	3.960233	4.000000	95.610823	56.696273	5.000000	0.014662	2.659832	4.000000	0.010732
519	3	91.731629	286.856573	85.863596	42.859735	12.264135	43.972988	0.203258	0.264124	0.113254	0.371729	0.615199	0.989283	0.567599	2.000000	0.281276	40.450400	6.000000	0.012841	13.230929	6.000000	0.011614	29.397616	2.000000	0.018865	2.338588	2.000000	0.061024	1.667345	5.000000	59.387947	1.225693	3.000000	0.013074	16.316379	6.000000	32.124280	0.414933	6.000000	0.043902	2.372126	4.000000	0.015485	0.239541	4.000000	50.034911	22.238459	4.000000	0.012681	3.237740	3.000000	0.027041
520	6	22.759680	536.206202	22.027620	28.728983	43.046800	52.111511	0.408781	0.611049	0.602945	0.615520	0.245138	0.114139	2.093079	3.000000	0.027827	6.461333	3.000000	0.013989	17.429405	1.000000	0.017658	47.413843	5.000000	0.036527	4.004721	2.000000	0.100622	2.509110	2.000000	59.863485	0.599728	3.000000	0.013272	10.944114	5.000000	16.925084	3.308921	5.000000	0.017748	3.024622	3.000000	0.043140	2.786286	6.000000	41.607814	47.498503	3.000000	0.013365	0.128476	1.000000	0.028358
521	3	81.754415	140.364074	78.904677	92.878140	13.359276	73.972713	0.568793	0.311088	0.672303	0.977049	0.437182	0.583086	3.321054	1.000000	0.025407	40.781608	5.000000	0.031309	9.066908	5.000000	0.055547	13.789424	4.000000	0.069575	0.324613	4.000000	0.011646	1.694084	5.000000	82.950251	3.217531	3.000000	0.582418	17.264504	1.000000	23.668095	0.290789	5.000000	0.013702	2.577795	2.000000	0.015327	2.500354	4.000000	84.313872	20.792168	4.000000	0.029381	1.113326	1.000000	0.012941
522	3	33.305545	392.098480	75.592346	23.160939	18.532463	65.544784	0.486083	0.102933	0.235394	0.300143	0.670949	0.791379	0.681355	5.000000	0.069717	22.379708	1.000000	0.013874	18.948625	5.000000	0.017069	52.543363	1.000000	0.045704	1.269694	1.000000	0.033605	1.272505	3.000000	4.489375	0.717416	1.000000	0.095852	15.019662	5.000000	77.018476	0.481280	4.000000	0.019464	2.007308	5.000000	0.023468	1.272432	1.000000	19.513637	55.608057	1.000000	0.023579	1.223250	2.000000	0.012231
523	2	84.744624	23.401688	96.009001	23.566824	34.954667	1.785529	0.356301	0.609647	0.954705	0.787611	0.505945	0.290762	3.132051	1.000000	0.011898	61.945413	1.000000	0.018084	6.785149	3.000000	0.015942	36.504472	6.000000	0.056027	3.007380	2.000000	0.016968	2.447444	6.000000	1.229308	2.283721	1.000000	0.011486	5.756849	6.000000	21.442504	2.031049	3.000000	0.043060	0.648398	3.000000	0.014421	3.347069	4.000000	32.394764	37.488306	3.000000	0.022894	1.142174	5.000000	0.013414
524	3	54.918107	271.811366	68.786254	96.312885	36.477663	8.346625	0.620233	0.874270	0.663498	0.798896	0.630306	0.920760	2.654831	6.000000	0.017310	13.159055	2.000000	0.018988	14.693507	5.000000	0.030460	49.328860	3.000000	0.010423	2.683622	1.000000	0.028868	0.826606	2.000000	43.155749	1.593172	4.000000	0.014330	17.653996	2.000000	86.670369	3.160493	6.000000	0.018282	0.658893	2.000000	0.011131	1.696575	2.000000	22.834184	4.309758	5.000000	0.031239	3.634795	1.000000	0.035829
525	2	94.161869	305.792400	64.924707	57.102496	44.141424	13.404059	0.896589	0.959491	0.294957	0.917157	0.823078	0.424376	2.245707	5.000000	0.015803	36.891067	6.000000	0.010289	0.653430	5.000000	0.486771	9.393143	2.000000	0.049529	2.648888	2.000000	0.033454	1.600093	2.000000	25.267906	2.803460	2.000000	0.086279	13.677670	1.000000	31.872405	0.982943	3.000000	0.017181	1.224043	1.000000	0.028937	1.414512	1.000000	81.932528	40.267265	4.000000	0.024787	1.989931	3.000000	0.012642
526	2	38.752282	970.806831	30.793986	49.292787	44.850879	30.586401	0.510370	0.229151	0.450876	0.961413	0.635147	0.802372	2.113346	2.000000	0.012164	40.948282	1.000000	0.016131	14.444795	2.000000	0.018795	15.863109	3.000000	0.017861	4.220931	5.000000	0.020308	1.673041	2.000000	39.310466	2.824001	1.000000	0.013131	6.648466	1.000000	65.506488	2.646816	3.000000	0.013156	1.303975	3.000000	0.010965	3.042446	2.000000	23.489331	21.173176	4.000000	0.010077	4.582198	3.000000	0.171206
527	4	10.432559	648.167800	87.198845	40.206051	43.835904	32.773455	0.845229	0.834963	0.547326	0.178125	0.798376	0.900017	3.215662	3.000000	0.022478	18.432576	5.000000	0.037463	1.715138	5.000000	0.011073	9.629713	5.000000	0.152062	4.496182	6.000000	0.012816	0.950597	2.000000	5.831268	3.125883	3.000000	0.017584	15.786580	5.000000	75.033694	0.493077	1.000000	0.011312	0.095739	6.000000	0.013061	0.757004	2.000000	98.385335	13.560321	5.000000	0.013954	0.845781	6.000000	0.019295
528	3	37.973634	27.934257	84.467377	31.309706	45.794430	23.716752	0.263778	0.141985	0.648277	0.745380	0.812928	0.106233	2.855975	6.000000	0.010976	36.221835	5.000000	0.013293	13.331911	6.000000	0.120793	52.700473	6.000000	0.028729	1.255507	1.000000	0.032750	2.188131	6.000000	21.285165	2.809698	5.000000	0.013034	12.200317	4.000000	55.872326	3.069937	1.000000	0.497066	3.334413	6.000000	0.030284	1.457282	1.000000	30.300586	21.004449	1.000000	0.053972	2.202447	5.000000	0.021304
529	2	51.754992	871.315157	33.229145	91.028523	30.836145	10.001836	0.546284	0.438589	0.471624	0.948024	0.188774	0.173850	3.194268	2.000000	0.018946	58.823488	5.000000	0.011825	9.703068	6.000000	0.032846	21.660112	6.000000	0.010907	3.554067	3.000000	0.017256	3.035326	4.000000	85.967825	0.572986	6.000000	0.117944	8.259332	1.000000	44.269489	1.927687	6.000000	0.011395	1.258335	1.000000	0.014266	2.716666	2.000000	85.634608	44.954989	3.000000	0.013205	1.910714	3.000000	0.010199
530	3	26.831910	166.390095	34.638099	36.249422	58.972310	72.549238	0.187976	0.869450	0.662375	0.463129	0.115629	0.726191	1.769215	5.000000	0.017538	61.925834	3.000000	0.088487	2.844276	3.000000	0.039578	19.030771	1.000000	0.012448	4.074873	1.000000	0.015351	3.073647	4.000000	43.122102	0.831465	4.000000	0.043302	10.324572	2.000000	10.880873	2.371277	4.000000	0.010607	2.843315	4.000000	0.013526	1.768093	1.000000	97.548569	33.727294	5.000000	0.012475	0.394752	5.000000	0.019572
531	5	66.400186	717.917184	50.165677	67.980153	58.346398	53.937398	0.774576	0.448702	0.395220	0.548956	0.564610	0.279070	3.007842	2.000000	0.010482	0.993342	1.000000	0.015507	10.148408	3.000000	0.014665	45.954254	6.000000	0.011145	3.626007	4.000000	0.154689	2.909115	5.000000	90.265127	1.645306	6.000000	0.021476	10.828372	6.000000	61.871167	1.789608	2.000000	0.012425	1.810620	5.000000	0.038392	2.544486	4.000000	41.448653	38.461664	2.000000	0.013029	2.618836	3.000000	0.013414
532	5	70.402620	891.299971	36.265502	24.831917	30.051177	82.440375	0.299736	0.403985	0.559192	0.184918	0.954507	0.626392	2.810485	5.000000	0.011621	40.880489	5.000000	0.020085	11.349721	4.000000	0.013303	45.063823	4.000000	0.019035	0.413754	5.000000	0.020460	1.452098	2.000000	57.017984	2.356113	2.000000	0.044497	4.659919	6.000000	88.084780	0.298805	3.000000	0.012019	1.117569	5.000000	0.014178	1.562830	2.000000	24.258945	1.751195	4.000000	0.024631	0.254324	4.000000	0.018702
533	2	20.509356	663.262022	2.687531	41.741350	78.175084	56.012611	0.935841	0.768271	0.394585	0.449275	0.375348	0.353233	0.134445	3.000000	0.024311	39.248203	4.000000	0.012301	14.431085	3.000000	0.010301	17.033180	1.000000	0.242600	1.871431	3.000000	0.020564	0.488118	2.000000	85.527354	1.704784	5.000000	0.092380	7.439600	1.000000	23.064330	0.564445	4.000000	0.024727	2.003292	4.000000	0.072715	0.489320	2.000000	32.353563	35.082166	2.000000	0.060818	3.780294	4.000000	0.024126
534	3	98.465214	764.289933	99.528336	9.500177	71.603764	36.210088	0.269418	0.167939	0.436888	0.537730	0.357636	0.263488	2.913560	1.000000	0.037836	54.997212	2.000000	0.013110	12.048971	3.000000	0.013340	31.605598	6.000000	0.014414	4.158568	4.000000	0.102835	0.530650	3.000000	60.814927	1.407794	1.000000	0.018993	18.248361	1.000000	13.710338	1.628137	3.000000	0.026521	3.242127	1.000000	0.034959	2.611939	1.000000	83.183397	59.195603	6.000000	0.011444	2.255349	6.000000	0.597508
535	3	46.216095	982.157728	17.027273	80.752283	77.966982	74.093800	0.622616	0.211448	0.667730	0.101426	0.826197	0.164224	1.551670	6.000000	0.110471	23.257006	2.000000	0.039474	8.339015	4.000000	0.070608	33.640210	6.000000	0.018653	2.542300	1.000000	0.032376	2.265555	5.000000	51.571360	0.525162	6.000000	0.633213	16.038072	1.000000	20.764110	1.209567	6.000000	0.012140	0.407461	2.000000	0.026170	2.064708	2.000000	86.115997	51.614122	3.000000	0.021987	1.284094	1.000000	0.040129
536	3	39.782543	737.345001	29.769902	11.647056	19.345215	57.195340	0.952793	0.899065	0.414462	0.460427	0.401088	0.886377	0.986368	3.000000	0.015465	60.558286	5.000000	0.072453	17.369728	5.000000	0.019387	18.775619	6.000000	0.044943	3.812753	2.000000	0.017250	0.661940	5.000000	71.023045	1.613636	2.000000	0.015738	4.139189	2.000000	72.857791	0.995911	4.000000	0.020615	1.523660	6.000000	0.012214	4.570573	3.000000	39.122505	28.046769	5.000000	0.021012	3.303996	1.000000	0.030302
537	1	14.462619	814.167655	64.181413	21.606422	8.037137	76.302609	0.624289	0.448287	0.929904	0.787441	0.754283	0.581303	3.179807	2.000000	0.010998	28.037909	5.000000	0.019075	15.974280	2.000000	0.012469	49.589511	3.000000	0.013508	3.955303	4.000000	0.011327	2.917282	2.000000	33.594733	3.093187	4.000000	0.018347	8.018771	4.000000	31.503327	0.641551	5.000000	0.027662	0.297040	4.000000	0.025856	0.066530	1.000000	93.831188	2.256335	3.000000	0.025329	2.939047	1.000000	0.010263
538	5	31.143935	478.463784	19.306640	43.489817	57.812737	88.435670	0.933810	0.735149	0.585441	0.283974	0.783925	0.169529	2.255037	5.000000	0.019699	14.350953	4.000000	0.013788	6.411045	5.000000	0.156632	37.064936	5.000000	0.011305	2.078431	2.000000	0.010860	0.316810	5.000000	1.083456	0.441747	6.000000	0.108233	4.691466	6.000000	28.186675	3.270752	1.000000	0.050695	2.483580	3.000000	0.011820	2.031942	5.000000	66.578893	17.079391	1.000000	0.025708	1.775498	4.000000	0.049311
539	2	8.313379	788.725450	50.864761	71.037965	51.667589	91.267701	0.345984	0.869833	0.625690	0.554857	0.803710	0.402524	0.108190	6.000000	0.079211	3.332543	5.000000	0.104790	8.586995	3.000000	0.026653	32.048475	6.000000	0.021066	3.396848	2.000000	0.011567	1.856301	4.000000	67.869339	2.251314	4.000000	0.016646	10.707769	3.000000	50.837502	1.669749	5.000000	0.014270	2.945164	6.000000	0.010485	3.785050	1.000000	16.545501	29.948229	5.000000	0.016527	4.265439	1.000000	0.051663
540	3	70.292175	536.738773	97.184272	58.601143	51.631773	57.230941	0.907777	0.768734	0.211073	0.314447	0.862385	0.389643	3.134681	4.000000	0.010951	48.097342	3.000000	0.034115	12.133777	2.000000	0.024729	43.686331	5.000000	0.010315	3.749382	2.000000	0.019880	1.625226	5.000000	16.800251	0.925966	5.000000	0.011774	3.074630	6.000000	30.029549	0.431775	5.000000	0.025893	0.339390	1.000000	0.037182	2.075288	3.000000	21.660709	9.332545	4.000000	0.228067	2.918217	3.000000	0.059537
541	3	42.886528	141.081950	3.609074	69.483100	16.593637	53.060773	0.713217	0.245651	0.753061	0.487347	0.372211	0.850587	3.359033	4.000000	0.011834	14.058189	3.000000	0.020676	3.825187	5.000000	0.010763	41.275124	1.000000	0.102080	1.083790	3.000000	0.011672	1.690421	6.000000	85.124716	1.427527	2.000000	0.034687	6.930871	1.000000	11.411375	0.500485	4.000000	0.026718	0.728793	4.000000	0.020393	4.512024	2.000000	82.369554	25.376334	4.000000	0.035910	0.859147	3.000000	0.030506
542	2	31.904703	401.446936	81.093690	29.456856	61.662971	93.858766	0.423622	0.736119	0.915547	0.913871	0.932190	0.580237	2.334800	2.000000	0.013661	6.196171	2.000000	0.011058	6.607085	2.000000	0.012960	52.954511	2.000000	0.010918	3.905687	3.000000	0.013606	1.858923	6.000000	79.799516	0.233514	5.000000	0.026547	17.569155	5.000000	13.552553	0.537268	2.000000	0.013558	0.818494	4.000000	0.010112	3.104746	1.000000	53.504753	48.357251	4.000000	0.053299	1.755560	1.000000	0.112988
543	5	98.331652	870.087460	23.825854	23.839678	70.999842	81.456792	0.332406	0.923272	0.358794	0.863841	0.850245	0.958581	0.448310	5.000000	0.014284	33.761352	5.000000	0.035820	8.310218	3.000000	0.011523	31.335267	6.000000	0.016055	2.232047	5.000000	0.012272	3.365330	5.000000	89.743180	1.279926	6.000000	0.011197	14.596953	5.000000	58.029878	0.384581	5.000000	0.011927	0.284090	1.000000	0.013939	3.506728	6.000000	63.608923	29.584734	1.000000	0.026289	0.934517	2.000000	0.093800
544	3	7.099902	935.936918	79.944046	49.818620	69.728937	24.711900	0.308335	0.945725	0.563756	0.527742	0.366038	0.335437	2.895320	5.000000	0.785328	1.874006	2.000000	0.065061	3.783882	2.000000	0.177057	23.233373	4.000000	0.018374	0.379600	6.000000	0.011480	1.542999	4.000000	51.553980	2.435514	4.000000	0.110146	2.585784	6.000000	94.085431	2.787090	5.000000	0.025135	2.525628	5.000000	0.032836	1.910676	2.000000	68.257505	37.497624	3.000000	0.013475	4.116129	6.000000	0.012501
545	2	70.979593	563.786576	1.191850	71.877505	31.692240	7.608077	0.990005	0.845711	0.421567	0.632196	0.408083	0.987069	0.585147	3.000000	0.049066	12.647607	1.000000	0.084306	10.933088	1.000000	0.049692	47.452793	6.000000	0.010733	1.291531	3.000000	0.362853	2.499678	5.000000	76.804773	2.924691	4.000000	0.029519	7.714505	4.000000	56.291605	3.007998	4.000000	0.011772	1.845116	6.000000	0.011250	0.562181	2.000000	85.437193	6.015579	5.000000	0.087579	3.667210	4.000000	0.156084
546	2	64.974560	886.888396	60.246963	17.017743	51.834776	12.376600	0.440645	0.731369	0.919838	0.717160	0.867195	0.819868	2.449648	6.000000	0.017233	49.670136	6.000000	0.862658	3.990158	2.000000	0.014608	19.565958	6.000000	0.010118	3.408918	3.000000	0.031162	0.099414	2.000000	35.343071	1.808545	1.000000	0.033894	12.854794	2.000000	17.998238	0.164809	4.000000	0.017082	2.218429	1.000000	0.010300	4.062420	4.000000	35.327194	36.908170	2.000000	0.037167	2.684130	5.000000	0.023755
547	4	55.593716	113.211453	62.392580	92.488202	11.156315	92.330453	0.389394	0.472365	0.917172	0.467487	0.394364	0.414781	2.623226	1.000000	0.059731	28.109795	1.000000	0.042553	16.821372	6.000000	0.019354	12.125536	5.000000	0.017584	3.237325	6.000000	0.017829	1.229972	3.000000	60.875698	2.140766	2.000000	0.011223	15.237141	5.000000	68.652287	1.594515	5.000000	0.174056	0.649379	1.000000	0.133158	3.961882	5.000000	59.878183	13.167503	4.000000	0.014637	3.038701	2.000000	0.013731
548	2	71.365966	697.968886	67.074880	23.736267	23.868310	26.395814	0.565615	0.701200	0.114549	0.830607	0.543631	0.921409	2.936056	3.000000	0.016611	55.526070	5.000000	0.010750	15.490960	6.000000	0.011725	22.527106	6.000000	0.021153	1.891148	1.000000	0.010157	1.503789	4.000000	17.248079	0.762469	2.000000	0.015191	5.735425	4.000000	71.884724	1.704500	3.000000	0.023626	0.433589	4.000000	0.043603	2.829572	4.000000	28.299655	34.091254	5.000000	0.038231	3.287241	6.000000	0.015095
549	5	10.426621	197.549375	12.799149	62.418427	37.197116	94.927897	0.863481	0.866486	0.469430	0.781396	0.599625	0.639005	3.073432	5.000000	0.025833	50.041601	2.000000	0.024599	1.557868	6.000000	0.053353	31.878731	2.000000	0.034007	2.666686	6.000000	0.021039	2.710420	5.000000	82.367285	0.778058	5.000000	0.018262	2.948823	6.000000	62.214725	1.227684	6.000000	0.018950	0.638900	6.000000	0.011924	2.291002	3.000000	40.386673	36.878744	3.000000	0.036887	3.842665	2.000000	0.015938
550	2	58.255037	186.035471	96.170500	42.536864	44.798187	79.403900	0.165312	0.113741	0.948531	0.816972	0.805190	0.231968	0.974304	1.000000	0.021218	48.998185	2.000000	0.014785	7.364257	4.000000	0.173188	13.190091	1.000000	0.036929	1.952899	5.000000	0.017327	0.855722	4.000000	13.362723	0.231327	4.000000	0.011153	3.737239	2.000000	93.089750	3.361542	3.000000	0.040249	3.316399	3.000000	0.038047	1.517110	2.000000	19.312383	4.914332	2.000000	0.025048	3.766456	2.000000	0.062073
551	3	57.208491	251.423040	67.295220	6.818145	61.456828	50.963285	0.873617	0.582602	0.128728	0.569373	0.342207	0.405031	0.811897	4.000000	0.012858	14.473539	1.000000	0.012245	1.349175	5.000000	0.010836	11.961665	1.000000	0.010877	1.885478	5.000000	0.010340	1.333039	1.000000	4.041795	0.691737	5.000000	0.015249	15.878780	2.000000	69.800035	2.045193	1.000000	0.018661	2.663590	1.000000	0.017313	3.758810	6.000000	79.218424	17.293947	2.000000	0.015116	0.187289	1.000000	0.095458
552	3	39.547879	259.865889	7.152973	6.251775	22.989547	33.822116	0.446349	0.862059	0.878736	0.181941	0.832699	0.878771	1.322664	1.000000	0.266439	11.848344	5.000000	0.016310	7.383226	3.000000	0.030962	20.418603	3.000000	0.017584	2.432377	3.000000	0.025204	0.886958	2.000000	16.417396	3.208892	6.000000	0.016991	18.379398	4.000000	10.286664	2.993832	5.000000	0.012696	1.441168	6.000000	0.014009	1.480609	3.000000	76.909971	12.004385	4.000000	0.022534	1.534726	5.000000	0.023333
553	3	12.945796	292.271717	35.896132	42.094352	41.491040	12.747568	0.603511	0.467492	0.814692	0.727302	0.528526	0.472597	0.159867	2.000000	0.053990	1.872459	4.000000	0.496984	12.678799	5.000000	0.022613	37.361286	2.000000	0.014876	4.277867	2.000000	0.010795	3.187207	3.000000	43.210589	1.077580	2.000000	0.021762	16.262667	1.000000	43.226851	1.093301	4.000000	0.012770	1.870418	4.000000	0.019599	3.733260	3.000000	81.167421	11.258783	4.000000	0.010715	3.730663	5.000000	0.014819
554	2	41.362938	186.654909	33.465563	76.402432	93.412911	11.465576	0.697043	0.574396	0.195764	0.784965	0.133477	0.472437	0.540868	6.000000	0.015622	11.920378	2.000000	0.012821	6.105941	5.000000	0.478745	41.639071	4.000000	0.459489	3.735169	3.000000	0.014609	0.185160	4.000000	48.915657	0.643192	3.000000	0.025045	13.319885	6.000000	5.101580	0.630263	5.000000	0.011807	3.142027	1.000000	0.031720	2.355534	4.000000	32.815785	58.293891	1.000000	0.059178	4.276973	1.000000	0.014227
555	2	19.145820	67.940315	9.737569	45.335898	99.089993	36.605102	0.259841	0.709286	0.702663	0.588697	0.549024	0.684152	1.393921	4.000000	0.011511	0.829780	6.000000	0.017705	3.719170	4.000000	0.012167	18.331761	4.000000	0.010044	1.538762	5.000000	0.035202	2.606290	5.000000	73.266210	0.249332	3.000000	0.013548	18.804496	5.000000	76.233753	2.956106	1.000000	0.014825	1.482994	6.000000	0.011228	2.518959	5.000000	90.024021	43.694964	5.000000	0.080500	4.052193	6.000000	0.012823
556	3	98.501104	217.709047	63.556873	49.271549	24.151711	92.002068	0.152758	0.644185	0.929949	0.957320	0.490529	0.216620	2.081410	6.000000	0.011354	19.324226	2.000000	0.010358	15.585263	5.000000	0.011033	40.907148	3.000000	0.021142	4.109538	6.000000	0.167142	1.913531	4.000000	43.104818	1.972668	4.000000	0.193051	19.281792	1.000000	46.785920	1.048417	6.000000	0.028428	0.965328	1.000000	0.059620	2.643822	5.000000	43.391378	33.945926	6.000000	0.069140	0.886534	2.000000	0.085909
557	2	32.551039	237.371301	56.309109	43.616070	99.781893	1.807518	0.795522	0.191956	0.389882	0.662008	0.631644	0.705988	0.903722	5.000000	0.010289	45.460099	1.000000	0.023248	7.874144	5.000000	0.011319	27.249944	4.000000	0.017373	2.201584	2.000000	0.010073	1.878791	2.000000	42.467383	2.863221	5.000000	0.013547	5.834238	4.000000	78.656932	3.007471	2.000000	0.011280	1.100635	6.000000	0.028110	1.001804	2.000000	52.858913	34.579943	2.000000	0.231644	3.372140	5.000000	0.024650
558	3	22.486133	677.686063	46.310091	19.906573	50.955391	76.380490	0.668983	0.961086	0.753674	0.245095	0.715480	0.961931	0.959420	6.000000	0.022628	53.340058	4.000000	0.018623	12.587808	5.000000	0.012733	42.889282	1.000000	0.026837	1.257754	5.000000	0.017051	2.286157	2.000000	20.566375	2.477592	6.000000	0.010622	6.799261	2.000000	87.184368	1.895770	6.000000	0.021619	0.207935	5.000000	0.068093	4.231834	1.000000	51.806779	29.567808	3.000000	0.010923	3.799942	4.000000	0.011775
559	3	62.367341	601.973843	77.805810	72.646551	77.650958	52.898209	0.296948	0.643789	0.676957	0.222255	0.518142	0.339176	0.101242	6.000000	0.012689	16.929063	4.000000	0.011238	17.002328	4.000000	0.012275	28.276088	4.000000	0.011332	1.870315	1.000000	0.010670	1.413856	3.000000	28.450164	0.240769	3.000000	0.033811	11.223508	3.000000	91.184354	3.238776	5.000000	0.720195	2.907801	6.000000	0.010412	3.596668	2.000000	6.144924	26.732507	2.000000	0.011338	1.304606	3.000000	0.022222
560	2	8.638346	992.749840	7.755991	89.148662	76.882303	45.182802	0.514348	0.532654	0.600604	0.388521	0.738208	0.484906	2.436114	5.000000	0.010448	17.983949	6.000000	0.012430	11.814273	6.000000	0.188248	29.158152	3.000000	0.012947	0.378426	5.000000	0.014980	1.440391	3.000000	83.848525	0.823308	5.000000	0.014137	10.778550	5.000000	93.905311	2.230601	2.000000	0.565052	1.450124	4.000000	0.094604	4.607169	2.000000	58.372460	45.612869	2.000000	0.084615	0.953782	4.000000	0.712534
561	3	10.338876	456.272057	19.233248	67.478629	79.343197	89.790060	0.410492	0.372721	0.508843	0.482810	0.766996	0.837088	2.920735	5.000000	0.011485	38.860589	1.000000	0.156936	14.966207	5.000000	0.016544	14.668741	4.000000	0.014317	4.543472	1.000000	0.010767	1.812242	6.000000	30.454807	0.648770	2.000000	0.011239	1.330417	2.000000	71.887977	1.994839	6.000000	0.016624	2.042384	2.000000	0.023723	0.790290	2.000000	40.875812	47.636476	5.000000	0.029052	1.126296	2.000000	0.021966
562	3	77.845059	719.949566	32.991952	16.032102	86.313410	23.544107	0.299881	0.140491	0.297744	0.791162	0.489694	0.280323	1.900855	3.000000	0.010467	40.142983	4.000000	0.012901	14.689386	3.000000	0.045720	25.912047	4.000000	0.013509	2.394070	2.000000	0.010643	0.920454	5.000000	27.114334	0.697682	1.000000	0.031835	4.502857	5.000000	23.090528	0.706566	2.000000	0.035806	1.327402	6.000000	0.015944	2.992805	5.000000	42.529723	18.041564	6.000000	0.014152	4.122075	2.000000	0.011196
563	2	83.503504	546.744901	11.452188	23.797473	43.359392	48.743770	0.108606	0.754862	0.819535	0.306625	0.304335	0.842825	0.622567	5.000000	0.021114	22.918083	1.000000	0.043523	5.326243	2.000000	0.010651	29.438622	4.000000	0.032564	0.536136	2.000000	0.018267	1.939632	4.000000	90.820009	1.906018	6.000000	0.034529	7.763908	1.000000	8.618755	1.386229	3.000000	0.016776	0.371079	2.000000	0.025135	1.216275	2.000000	32.950752	57.320098	2.000000	0.090050	2.375717	6.000000	0.069979
564	2	21.391199	405.666396	58.477519	99.872212	20.134173	73.601277	0.500224	0.100613	0.147374	0.611181	0.495928	0.434199	0.919370	3.000000	0.021109	3.466911	2.000000	0.045750	13.708948	5.000000	0.017436	1.624054	3.000000	0.010306	0.579715	5.000000	0.011166	0.744926	6.000000	31.316885	2.950503	6.000000	0.018891	9.983596	5.000000	61.707382	0.736924	1.000000	0.043808	2.289230	1.000000	0.046398	0.187987	3.000000	25.579780	9.590919	1.000000	0.012006	3.065459	6.000000	0.014342
565	3	52.150147	216.438455	80.015196	99.448581	98.098939	89.004432	0.472103	0.866530	0.222071	0.681008	0.695862	0.661117	1.345704	5.000000	0.020229	37.851212	1.000000	0.011387	14.264582	2.000000	0.047439	33.983182	5.000000	0.012096	4.358140	1.000000	0.044256	2.549182	1.000000	90.756729	0.836146	3.000000	0.017755	10.975836	2.000000	63.947483	3.254646	6.000000	0.287547	2.522617	5.000000	0.021308	3.049636	2.000000	54.703642	28.712750	4.000000	0.013906	0.103236	4.000000	0.030515
566	3	43.141289	892.700328	10.629645	24.556741	87.818228	29.763694	0.680745	0.157122	0.509489	0.537413	0.694115	0.390023	2.280501	3.000000	0.014713	3.908847	4.000000	0.020743	8.440568	1.000000	0.026071	37.084063	4.000000	0.010128	4.532869	6.000000	0.044112	3.254843	6.000000	10.583312	1.552737	2.000000	0.017506	10.260571	6.000000	14.137046	0.877633	3.000000	0.022898	1.527409	4.000000	0.014118	2.386706	3.000000	3.863983	4.904789	4.000000	0.010379	2.986822	1.000000	0.013491
567	3	43.671345	455.845347	19.279841	90.445718	3.293100	28.672195	0.193292	0.200583	0.318756	0.175364	0.876278	0.299613	2.800352	4.000000	0.016620	55.765645	6.000000	0.017201	16.977026	5.000000	0.025946	45.191828	1.000000	0.039505	4.016444	5.000000	0.017387	2.293155	3.000000	72.205230	0.209571	6.000000	0.026530	8.915953	4.000000	72.639639	2.577984	2.000000	0.046367	2.230825	5.000000	0.042127	3.306017	1.000000	53.165260	31.022333	3.000000	0.017425	3.613246	3.000000	0.454076
568	3	70.985943	824.744890	83.689691	46.262644	22.182034	25.842858	0.180449	0.613207	0.912620	0.275823	0.961557	0.783370	1.239856	4.000000	0.017588	41.807267	3.000000	0.010085	2.800556	3.000000	0.010847	14.065790	4.000000	0.088284	0.256885	6.000000	0.021232	0.481718	6.000000	56.533110	0.478937	5.000000	0.019560	7.645878	3.000000	76.914199	0.907763	1.000000	0.013122	0.706697	5.000000	0.043611	4.464996	5.000000	91.916307	26.224710	3.000000	0.010158	1.627365	5.000000	0.083167
569	3	34.989364	934.149754	68.732943	10.404751	12.421166	56.090700	0.728395	0.827651	0.900394	0.521266	0.479141	0.442087	2.134307	3.000000	0.040598	50.806660	1.000000	0.010176	7.337488	3.000000	0.045645	5.646301	3.000000	0.019798	4.081470	5.000000	0.011675	1.154636	3.000000	6.025418	3.141260	5.000000	0.015867	7.819970	1.000000	66.554032	1.934015	3.000000	0.010746	3.231227	4.000000	0.012003	2.749358	5.000000	73.995181	25.019967	2.000000	0.010400	3.032851	3.000000	0.018255
570	3	43.728485	383.324880	31.906891	46.523603	8.792238	47.892699	0.520774	0.427983	0.601854	0.230176	0.368106	0.341624	3.286365	3.000000	0.045585	25.546762	2.000000	0.729375	11.466009	5.000000	0.010842	28.282821	2.000000	0.015619	0.352555	4.000000	0.031877	3.027878	3.000000	84.206414	2.632196	3.000000	0.015681	6.105009	2.000000	14.056284	1.466156	5.000000	0.045440	1.010144	2.000000	0.010280	3.779901	1.000000	12.454108	3.217062	3.000000	0.013601	0.594648	3.000000	0.018038
